eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
423,"[0.41597278831728135, 0.5292476668928586, 0.352873692679611, 0.6968057610481154, 0.38468486856472595, 0.17245632190426008, 0.6467191261368527, 0.25633501963207384, 0.8094707836132069, 0.7080578528219252]","[0.6423134569639611, 1.0768760939477686]",-31.88128089904785,0.0,1994.7602452562178,77.06420653032382,2.0,0.0,0
424,"[0.9520873891220022, 0.8269237785922945, 0.4985769215270587, 0.16060397834685314, 0.4783524127322787, 0.6523594534334833, 0.9863763363507433, 0.9754645193122267, 0.5587752791676944, 0.49415751184937984]","[0.6423134569639611, 1.0768760939477686]",-39.986724853515625,0.01,2573.6270500343107,-288.41501703073516,1.0,0.0,0
425,"[0.025861763015021855, 0.12833107931484733, 0.7961263315037662, 0.39415256149056865, 0.7982307620865946, 0.9820696951830412, 0.11085500595054198, 0.8390955390117887, 0.5893396398495634, 0.930360123367544]","[0.6423134569639611, 1.0768760939477686]",-44.72711944580078,1.0,3107.0613029448264,99.85344863257319,2.0,0.0,0
426,"[0.149666552290599, 0.4930401208336419, 0.5285165313895007, 0.9699752667612848, 0.09888623259230056, 0.7151211746105537, 0.9247591831051126, 0.0679792205161115, 0.9441694317940839, 0.18763610148118215]","[0.6423134569639611, 1.0768760939477686]",-57.94794464111328,0.02,3241.3945379380357,-418.51030550885946,4.0,0.0,0
427,"[0.09179757311389503, 0.12319912122930532, 0.3631975746043373, 0.572173845707374, 0.8477721213879448, 0.48733543622239084, 0.8533592083916516, 0.6588576532346462, 0.9449901698693999, 0.7798253182075747]","[0.6423134569639611, 1.0768760939477686]",-25.229562759399414,0.23,2424.929898073256,-262.8575962454528,2.0,0.0,0
428,"[0.01509130920292412, 0.6626167661353878, 0.1060435111679825, 0.6534400785937403, 0.5173237147612628, 0.41337118324887623, 0.43840200032031496, 0.19762560069100443, 0.020601316584446083, 0.3949369316191135]","[0.6423134569639611, 1.0768760939477686]",-20.4447078704834,0.01,3131.738199853729,-0.7560472484877039,2.0,0.0,0
429,"[0.10514718718636429, 0.6510744894826341, 0.7136457052017272, 0.753967195252729, 0.6205281659426141, 0.7867682677023584, 0.9116309979198605, 0.8494049943628008, 0.301522204768607, 0.7633679867789757]","[0.6423134569639611, 1.0768760939477686]",-39.90473937988281,0.1,2295.2289207729277,104.92597469135089,3.0,0.0,0
430,"[0.6704624447939647, 0.7223706925660128, 0.4783817229979582, 0.19010016507022165, 0.8244197238559084, 0.12917709195809057, 0.9837807414740797, 0.697351301843444, 0.27734370054995117, 0.28728706525180614]","[0.6423134569639611, 1.0768760939477686]",-43.576881408691406,0.0,2886.3834022169,-115.80366669301759,3.0,0.0,0
431,"[0.458144884877121, 0.5831757465080837, 0.6214537509105454, 0.48982704753787065, 0.8734620859804479, 0.13037543043302313, 0.5275189161786856, 0.31864982561077426, 0.1133423142493104, 0.4438716069947749]","[0.6423134569639611, 1.0768760939477686]",-33.4835319519043,0.0,2210.1991317490133,192.0495435984872,3.0,0.0,0
432,"[0.13850554440592455, 0.773399819326796, 0.8002149292437226, 0.9430661559634952, 0.4817060005185684, 0.6159738317364226, 0.5253604147224709, 0.11849429263740618, 0.13157793817971397, 0.7126656223382198]","[0.6423134569639611, 1.0768760939477686]",-30.617094039916992,0.01,2754.076951325723,12.920496690470571,3.0,0.0,0
433,"[0.5611589262457228, 0.890029616036316, 0.748958379080166, 0.10529238171280453, 0.6887164468187194, 0.40079698216058934, 0.12804721938029684, 0.17447891963098439, 0.16625857259618204, 0.04778540541767917]","[0.6423134569639611, 1.0768760939477686]",-22.881608963012695,0.0,2960.781363864751,18.191297676813917,2.0,0.0,0
434,"[0.5852726023929103, 0.5802992209624945, 0.1720271025756145, 0.9808716345893793, 0.6084817545655142, 0.6580953341091119, 0.29571794592949774, 0.39130486666063924, 0.25877045742852545, 0.15757255180102137]","[0.6423134569639611, 1.0768760939477686]",-35.33242416381836,0.0,2885.400787621341,17.017686522043988,1.0,0.0,0
435,"[0.10172887120764584, 0.6148864781020155, 0.9196443999377009, 0.08856871284873435, 0.1511095268398348, 0.46358863658573013, 0.28446903620069675, 0.9196648885608747, 0.8138899493839643, 0.3722512868228096]","[0.6423134569639611, 1.0768760939477686]",-51.867408752441406,0.21,3096.9750334909654,78.94938927324728,1.0,0.0,0
436,"[0.7268197475864145, 0.7421237574229734, 0.8855717678686064, 0.9211546477944283, 0.6765005258629349, 0.3965626386684864, 0.5999678814456048, 0.11281783272630341, 0.8227571903326791, 0.7578366372963201]","[0.6423134569639611, 1.0768760939477686]",-25.658918380737305,0.0,2123.425158611612,-32.93843398426645,2.0,0.0,0
437,"[0.6452446008760079, 0.19383496281712853, 0.2146258166741185, 0.1109919491464263, 0.42487843110077916, 0.006366951976460866, 0.48408141189578535, 0.3382823616340662, 0.5460392410904729, 0.7184801904526416]","[0.6423134569639611, 1.0768760939477686]",-24.439239501953125,0.01,2571.2024885092787,79.58638653515212,3.0,0.0,0
438,"[0.17410998768930308, 0.11634970425235125, 0.7027278524280121, 0.17467041847832376, 0.7460325925135699, 0.15632044187462757, 0.8998019605914133, 0.8763120797632981, 0.29579698692214096, 0.2792809826922661]","[0.6423134569639611, 1.0768760939477686]",-33.13405227661133,0.39,3456.8236050516716,19.53953966682795,3.0,0.0,0
439,"[0.3377818033200619, 0.47567260717722415, 0.9401093135370726, 0.8990401992149706, 0.14209483832354786, 0.4142951359144903, 0.13964435729353974, 0.6061911922698288, 0.6028553398581475, 0.9809371333404042]","[0.6423134569639611, 1.0768760939477686]",-48.81705093383789,0.61,3315.009680095401,183.32673764114483,2.0,0.0,0
440,"[0.7477011598476934, 0.6810242364195874, 0.9555618319186323, 0.05746994984327425, 0.3416029756622927, 0.8550211510463746, 0.022063597747129182, 0.0561396031739535, 0.36035026935286585, 0.5291438119581041]","[0.6423134569639611, 1.0768760939477686]",-51.9896125793457,0.0,3306.0090426092493,-209.06921285261132,1.0,0.0,0
441,"[0.6115810075535718, 0.983255872426702, 0.9186361063433358, 0.6300040848474063, 0.16071161070508144, 0.82280663141362, 0.785977117429564, 0.9526894825978696, 0.29193150974421755, 0.07683934636072842]","[0.6423134569639611, 1.0768760939477686]",-42.652793884277344,0.0,2975.131861359719,-45.993696322864594,2.0,0.0,0
442,"[0.6493713958100026, 0.7071839592924788, 0.894581504088678, 0.4789022416132812, 0.7745175935715937, 0.9227371399664323, 0.5798373583609987, 0.6706584213352978, 0.8253239260212453, 0.9278502520726689]","[0.6423134569639611, 1.0768760939477686]",-17.517559051513672,0.0,1613.2708606153476,43.25107467430061,2.0,0.0,0
443,"[0.8086983494605792, 0.9441267249990511, 0.030220413823152437, 0.44846472473797916, 0.7880304670358184, 0.32424906448104474, 0.5002381994116093, 0.7107723703377764, 0.4985609098745155, 0.5733018539716912]","[0.6423134569639611, 1.0768760939477686]",-37.83058166503906,0.09,2892.209554189251,-35.24624204089622,3.0,0.0,0
444,"[0.3714472368830204, 0.6361874359054664, 0.02025761547560334, 0.7840081568599357, 0.6807343227278327, 0.1861088576046519, 0.5999860709959244, 0.33819329991670966, 0.9098919033687144, 0.7857582863314967]","[0.6423134569639611, 1.0768760939477686]",-45.505027770996094,0.0,2409.188132495614,-17.124703668626182,1.0,0.0,0
445,"[0.45366671163383177, 0.39530963752020387, 0.7186824738055865, 0.6866243930245424, 0.4252195752670793, 0.2273096138792824, 0.3501279215786205, 0.5018124438553747, 0.7650941519334702, 0.11093365267624566]","[0.6423134569639611, 1.0768760939477686]",-42.314205169677734,0.0,1988.4834540381798,52.33140747481153,2.0,0.0,0
446,"[0.8359888229839008, 0.29652536218364267, 0.5867376690056063, 0.3218524016966261, 0.44052082554869054, 0.864216912036018, 0.41651594222735877, 0.05740132244484586, 0.8609497536067594, 0.7215306396682064]","[0.6423134569639611, 1.0768760939477686]",-38.55912780761719,0.02,2760.232042413266,-53.13755439425006,2.0,0.0,0
447,"[0.22209337857070544, 0.851886869950129, 0.9263859353309903, 0.6376898101233074, 0.8737255054420758, 0.9927033859042664, 0.5998282165047851, 0.921905895520431, 0.7775391370426167, 0.789371482803315]","[0.6423134569639611, 1.0768760939477686]",-22.798994064331055,0.38,2162.7823304357808,14.31390529055767,1.0,0.0,0
448,"[0.753333399468174, 0.6252624770166081, 0.40913266514894897, 0.2311395029762492, 0.5400991376867715, 0.515670485535505, 0.45821784906606966, 0.4753077348105871, 0.03427849876800748, 0.6041102374341843]","[0.6423134569639611, 1.0768760939477686]",-33.91263961791992,0.0,2420.425900643053,18.056912443775815,1.0,0.0,0
449,"[0.8063444215164566, 0.34042295239471587, 0.2093294412318999, 0.4985972314563941, 0.5414212871986622, 0.7299201314522844, 0.5897818654033455, 0.19753313815689766, 0.8684789682422921, 0.029748806603345668]","[0.6423134569639611, 1.0768760939477686]",-50.06321716308594,0.01,2827.887072386145,-282.0857293705534,2.0,0.0,0
450,"[0.8897563771828959, 0.2987861021137783, 0.7460601529675434, 0.6030546550685671, 0.9138669202023219, 0.354749107030371, 0.7944143609299692, 0.10568944475584319, 0.6765371584992363, 0.5556329446149334]","[0.6423134569639611, 1.0768760939477686]",-38.240299224853516,0.01,2586.5222148620874,-85.20590387442411,2.0,0.0,0
451,"[0.3309644121127433, 0.31690095512213523, 0.2954929980481841, 0.7481013940230845, 0.8973843315055621, 0.3616223384294569, 0.08708045613432369, 0.25565658985514517, 0.862896856591919, 0.32320383808762987]","[0.6423134569639611, 1.0768760939477686]",-37.05949401855469,0.0,2746.733163988027,65.76007597217344,3.0,0.0,0
452,"[0.4391676968755027, 0.9976628581916248, 0.8483624613498164, 0.46324294477139427, 0.4281233254367537, 0.19360563078352933, 0.6856977151773664, 0.9265642355577445, 0.5361023619892648, 0.9337590166010262]","[0.6423134569639611, 1.0768760939477686]",-50.0518798828125,0.02,2564.282043190149,-220.30428927264114,3.0,0.0,0
453,"[0.6880577219534616, 0.6187735206354854, 0.26101899870514245, 0.6607130895315518, 0.11160898787137041, 0.13575121335325357, 0.09866474557598426, 0.8566192850230541, 0.8839623066338418, 0.931555087301965]","[0.6423134569639611, 1.0768760939477686]",-18.186336517333984,0.47,2648.0778584028453,121.02520247784554,2.0,0.0,0
454,"[0.42728313191201606, 0.9865409154108112, 0.03733606842735304, 0.8182416628333646, 0.8707494108316631, 0.30557310480570854, 0.10255985345364216, 0.2262663788221596, 0.6410248404478472, 0.7117335319722226]","[0.6423134569639611, 1.0768760939477686]",-31.31731605529785,0.0,3326.657104345049,105.2138032331016,3.0,0.0,0
455,"[0.9670056301580873, 0.5177060471131092, 0.8161469974751888, 0.705372326628618, 0.11037984121074462, 0.894056486124975, 0.8034205740610696, 0.1267752456666642, 0.4733486629868482, 0.430361211256024]","[0.6423134569639611, 1.0768760939477686]",-46.28823471069336,0.0,3281.6622545350583,-354.4045075144172,2.0,0.0,0
456,"[0.01803084642003372, 0.006971686838506241, 0.19861104900337267, 0.8878150429852877, 0.30619493487566196, 0.46483559100808225, 0.8091257804715101, 0.24140186600965996, 0.43451217607301273, 0.06603568268098481]","[0.6423134569639611, 1.0768760939477686]",-45.60831069946289,0.42,3689.437969639462,-90.89107521787736,4.0,0.0,0
457,"[0.6059905681477493, 0.029700026644667088, 0.17916969614590905, 0.0653425997635515, 0.861750940156377, 0.7726933021328888, 0.8983895541142906, 0.5216104553460066, 0.7464082815057715, 0.22316518957554465]","[0.6423134569639611, 1.0768760939477686]",-32.08774185180664,0.77,3026.2171822994856,-8.172020394797926,2.0,0.0,0
458,"[0.680796015078984, 0.9460080520609134, 0.47061474273697756, 0.17143194023563202, 0.02147972049109026, 0.6533860288053208, 0.5848150012834189, 0.1786039308082653, 0.1643212660095391, 0.5661957336692706]","[0.6423134569639611, 1.0768760939477686]",-40.23414993286133,0.02,3244.7265586076464,-204.5508052378853,4.0,0.0,0
459,"[0.8579792255064264, 0.2671370997692575, 0.8657640976677926, 0.45764546792594907, 0.9348467301949264, 0.8364201800077914, 0.47878697004251536, 0.1635484776738263, 0.41271531916570425, 0.6440762629573633]","[0.6423134569639611, 1.0768760939477686]",-48.199012756347656,0.0,2825.6625613842903,-84.06418126003058,0.0,0.0,1
460,"[0.7506942040097063, 0.28110248994201537, 0.8672425618301773, 0.6495954349580964, 0.8349368658690121, 0.9067027453637256, 0.0842592671692437, 0.6098161709769228, 0.35829517659832866, 0.8589236850986036]","[0.6423134569639611, 1.0768760939477686]",-43.53879165649414,0.0,2236.032870463426,90.58716589815836,2.0,0.0,0
461,"[0.6787542124949274, 0.22602375865188795, 0.08901012645834883, 0.45767718149155423, 0.17509233973593752, 0.4054948016689336, 0.8432753930041921, 0.5139150361729266, 0.029184894688322083, 0.6465481655784563]","[0.6423134569639611, 1.0768760939477686]",-42.39850616455078,0.02,3055.811748706234,-11.529433456699564,4.0,0.0,0
462,"[0.7582996503404613, 0.7933542776371738, 0.005611554836660759, 0.11261680837916677, 0.2864541109056825, 0.5906636157477503, 0.1758782929601157, 0.19983912575719087, 0.40275565251547407, 0.9730432016433707]","[0.6423134569639611, 1.0768760939477686]",-46.68895721435547,0.12,3520.653845674625,-130.3327107586519,2.0,0.0,0
463,"[0.0915851298531205, 0.8624456527016187, 0.11250158186788661, 0.8285790222425247, 0.10740331713278994, 0.022271258023356832, 0.17060419712349006, 0.014655022355117842, 0.3301168924500031, 0.7027167342727771]","[0.6423134569639611, 1.0768760939477686]",-36.49604034423828,0.02,3807.839259659115,214.90046793535942,4.0,0.0,0
464,"[0.6583446494643883, 0.08205725558131038, 0.699493395394173, 0.638995273789575, 0.34472275707089617, 0.39624139879301445, 0.31441853470477366, 0.6906543615874954, 0.2400216160262093, 0.7085807195745276]","[0.6423134569639611, 1.0768760939477686]",-23.39521598815918,0.01,2789.982631170969,-10.353256808096546,2.0,0.0,0
465,"[0.8147059516203109, 0.4541928526353498, 0.8390912531840371, 0.08017774791530241, 0.646045871348973, 0.8376150868188669, 0.8750799461394613, 0.9707870061610556, 0.3190072576266053, 0.6656682282605807]","[0.6423134569639611, 1.0768760939477686]",-30.00355339050293,0.01,2565.459157527539,26.3587135923693,2.0,0.0,0
466,"[0.4594803889870156, 0.8642170930013874, 0.1748892126374758, 0.6196356256357436, 0.7269107297217453, 0.10572285341182341, 0.3978429482895174, 0.09655912419598722, 0.2830483570562259, 0.16387754823419576]","[0.6423134569639611, 1.0768760939477686]",-19.68743896484375,0.0,2780.9348856861716,-15.23437196763814,3.0,0.0,0
467,"[0.2507779504154233, 0.3872280668222656, 0.5122941414501041, 0.22910363284313073, 0.9995661467291909, 0.3969024433014452, 0.40366348011904285, 0.6672668829968483, 0.26850190664105167, 0.6431378271999358]","[0.6423134569639611, 1.0768760939477686]",-28.048465728759766,0.0,2460.3432588440332,34.97379363874967,1.0,0.0,0
468,"[0.15659969906189297, 0.3253441698639262, 0.02443649181840335, 0.24753430602647253, 0.4466202413769905, 0.5240192639508371, 0.7950239385332132, 0.8332805189469937, 0.27704388467598473, 0.7378734747620871]","[0.6423134569639611, 1.0768760939477686]",-30.66727638244629,0.43,2352.0752992319835,28.556609509045984,3.0,0.0,0
469,"[0.5263531886894303, 0.7902539163713206, 0.48738596771593223, 0.7725057984148483, 0.28529457638222844, 0.3932082329474824, 0.7143276298377778, 0.7470307338284412, 0.6551941669223227, 0.9328071458943292]","[0.6423134569639611, 1.0768760939477686]",-31.323993682861328,0.07,2260.2621880570255,149.1019127093195,2.0,0.0,0
470,"[0.7112875230211642, 0.6846788776156996, 0.7961171531078834, 0.1777212655119591, 0.4397714727432923, 0.014582252968637133, 0.6802199582904102, 0.19627259395662655, 0.6946599336796323, 0.5353425745413254]","[0.6423134569639611, 1.0768760939477686]",-37.04769515991211,0.02,2804.2139027476546,-82.19323254368561,1.0,0.0,0
471,"[0.983340825292194, 0.1363543241346732, 0.9855535844315496, 0.8759400113498507, 0.7800696967772088, 0.43291125307921363, 0.21361796417869616, 0.028138508585864308, 0.28893408382247, 0.48641688914516634]","[0.6423134569639611, 1.0768760939477686]",-57.44853591918945,0.0,3296.905137895243,-47.36838519107022,4.0,0.0,0
472,"[0.5358533649301884, 0.6128094590196331, 0.3208941000193031, 0.69962037374652, 0.6861759804278319, 0.04325324940015174, 0.7053234361529388, 0.20584824102131538, 0.22881274607813817, 0.4509514108771451]","[0.6423134569639611, 1.0768760939477686]",-35.7921142578125,0.0,2295.0209048805377,-118.90485298562436,1.0,0.0,0
473,"[0.512786032412734, 0.40814122545753406, 0.013669936351227596, 0.02596864881162053, 0.1009233571749254, 0.03336264417996149, 0.22726256136597633, 0.5053499984805024, 0.30120225646229903, 0.6713123930175573]","[0.6423134569639611, 1.0768760939477686]",-9.63530445098877,0.02,2796.74598008842,-60.498767623832634,4.0,0.0,0
474,"[0.08432309491454104, 0.4480640945941249, 0.7958320872825472, 0.3789473665445555, 0.48334002953645816, 0.8194164128188249, 0.46511809283909, 0.07260222561230467, 0.24899851285118346, 0.830408620548029]","[0.6423134569639611, 1.0768760939477686]",-45.29446792602539,0.24,2898.335306067917,-126.16723688687995,2.0,0.0,0
475,"[0.8029823530790889, 0.5311662644566113, 0.5317604918062696, 0.16639799579265424, 0.1923528397286821, 0.24458052809711384, 0.7752404977274788, 0.7026143318122553, 0.61956588796379, 0.40448533971974776]","[0.6423134569639611, 1.0768760939477686]",-44.66330337524414,0.01,2529.5177867393445,130.95354904515978,2.0,0.0,0
476,"[0.29731255541820867, 0.6185437018266613, 0.9243566605459849, 0.2217700841313317, 0.734689433035187, 0.3331745667371241, 0.9550932739626308, 0.37763730173404286, 0.6221640398734298, 0.6675721311662823]","[0.6423134569639611, 1.0768760939477686]",-41.55678939819336,0.01,2657.0765772468976,-245.828049656816,2.0,0.0,0
477,"[0.4493063286624255, 0.984542407684185, 0.8199657746698951, 0.6170009929228052, 0.878218792953566, 0.5897829298112848, 0.07421991920677873, 0.25656518846327636, 0.9198381688381012, 0.0448405028787463]","[0.6423134569639611, 1.0768760939477686]",-21.752796173095703,0.0,2262.6415965693673,68.1551242883564,4.0,0.0,0
478,"[0.9141191208043656, 0.04545940748456001, 0.5203411976385461, 0.1736898154710873, 0.14874358363220164, 0.48220227181085085, 0.1997144412689693, 0.13834980067701286, 0.8631875087371139, 0.8371059471700506]","[0.6423134569639611, 1.0768760939477686]",-36.61432647705078,0.12,3664.0434446480954,191.8488873839979,3.0,0.0,0
479,"[0.5258971198816753, 0.8368178071530115, 0.07892103619523105, 0.42349802939740355, 0.6548082907218242, 0.15691957378438848, 0.1959671531664563, 0.96518901112485, 0.7753014232222595, 0.7240980906020839]","[0.6423134569639611, 1.0768760939477686]",-45.719234466552734,0.95,3092.169847463494,-142.8455948097216,2.0,0.0,0
480,"[0.34699396149982353, 0.4893832200923325, 0.7517295631944222, 0.507528665154618, 0.34557003060018365, 0.21841694247939314, 0.5881412847941019, 0.6394371515145588, 0.9581253935197721, 0.09599956069053739]","[0.6423134569639611, 1.0768760939477686]",-31.946353912353516,0.01,2226.6424977830634,47.95926888183058,3.0,0.0,0
481,"[0.9840074620785719, 0.6413194050980563, 0.7843981360154922, 0.5445206019567886, 0.29127446518966793, 0.6837257450027838, 0.10728069398517459, 0.5878240258886677, 0.5604843166336556, 0.3171591625222817]","[0.6423134569639611, 1.0768760939477686]",-43.2576789855957,0.0,2885.801510595554,-117.08310553484421,1.0,0.0,0
482,"[0.5718518580434659, 0.832349864019082, 0.014969878656403202, 0.9487239400770815, 0.8187960210975821, 0.28914445819111856, 0.7626997293670511, 0.17850642007542206, 0.04074081462335932, 0.5972950256033637]","[0.6423134569639611, 1.0768760939477686]",-49.85626983642578,0.0,3245.245607239789,-24.59573307242721,2.0,0.0,0
483,"[0.9154090878726253, 0.10532187690528905, 0.7546866310825947, 0.29921080825118573, 0.8934323089148023, 0.48072724247719, 0.47683162326337536, 0.16353645584687548, 0.3024485552108269, 0.3232011903752209]","[0.6423134569639611, 1.0768760939477686]",-33.207130432128906,0.01,2938.7414485760883,-13.083477197933064,2.0,0.0,0
484,"[0.024215275553347126, 0.9703343240548664, 0.1244998830605385, 0.8965966694869589, 0.8650694560015105, 0.8864906531387163, 0.7353925969565034, 0.5979193427444192, 0.7788845355150105, 0.37999584832689504]","[0.6423134569639611, 1.0768760939477686]",-32.63656997680664,0.73,3000.4035834611987,109.32083538312003,4.0,0.0,0
485,"[0.9921084965653194, 0.51121119679457, 0.8220528933610158, 0.5331060120624489, 0.6027008204523977, 0.11187408039913727, 0.9142837369525043, 0.49981919060741453, 0.5632306873148193, 0.07626256386420238]","[0.6423134569639611, 1.0768760939477686]",-35.8979606628418,0.01,2785.0305609979705,-241.0336023854705,2.0,0.0,0
486,"[0.5899013724129744, 0.738560460831458, 0.44769205422258973, 0.7081887274738519, 0.8816748509949164, 0.6756339625604952, 0.20114783047623863, 0.49117110649886464, 0.3480683051186597, 0.5381304916648673]","[0.6423134569639611, 1.0768760939477686]",-17.094148635864258,0.0,2236.8841396730445,1.9576819305852382,1.0,0.0,0
487,"[0.5315692400129591, 0.8190038866429317, 0.15549032471404567, 0.7035589030608728, 0.9296040543758374, 0.029951449001503816, 0.42462760596438465, 0.19811766046958246, 0.5558531333702081, 0.22222411490901295]","[0.6423134569639611, 1.0768760939477686]",-37.9362678527832,0.0,2973.3800934790984,-39.29534614367867,2.0,0.0,0
488,"[0.8909767644263751, 0.8014417719407361, 0.6725813819752973, 0.3087473138993875, 0.43738207771937265, 0.30307752389474174, 0.09108739017439971, 0.5391905442526005, 0.889189136156045, 0.9564983901269878]","[0.6423134569639611, 1.0768760939477686]",-44.063079833984375,0.02,2356.0249722314475,10.034572106230883,3.0,0.0,0
489,"[0.27553531676426357, 0.7249401708526875, 0.5170981399906499, 0.7837820554512853, 0.5010085318621841, 0.04078497754496757, 0.31618089767764745, 0.18973090385449132, 0.45814360168971935, 0.8043312030654973]","[0.6423134569639611, 1.0768760939477686]",-22.16172981262207,0.0,2391.2205543319383,-4.121197441330423,5.0,0.0,0
490,"[0.971714559790969, 0.2332156386551394, 0.5915948146429446, 0.5438820365284689, 0.7278712069362261, 0.09439193130163592, 0.8751149537129828, 0.6902374565646375, 0.3111635673870804, 0.6918783765639123]","[0.6423134569639611, 1.0768760939477686]",-43.859310150146484,0.06,2985.2586415056608,24.858486120928802,3.0,0.0,0
491,"[0.667335694701756, 0.30919856760467757, 0.6763337802019073, 0.18867659632291967, 0.27221522206813464, 0.4370809670909538, 0.63572390700011, 0.8996821650741399, 0.7274254434481322, 0.44760229841055377]","[0.6423134569639611, 1.0768760939477686]",-20.362939834594727,0.02,2285.027755408348,-0.4010183138647676,1.0,0.0,0
492,"[0.33614400425602975, 0.3034443379280377, 0.37967749533208806, 0.6447423300666016, 0.752196228188597, 0.93941899304273, 0.27229371905114397, 0.28218180340070553, 0.9155315948489088, 0.8790526484677016]","[0.6423134569639611, 1.0768760939477686]",-26.426584243774414,0.02,2199.8288213678616,123.88167019947178,3.0,0.0,0
493,"[0.15039521768086106, 0.2226023813397241, 0.2926082735959684, 0.4850898359864614, 0.07391038064096356, 0.4006159918909916, 0.7938431100859219, 0.20857487742689496, 0.8058797490259214, 0.32736149290330663]","[0.6423134569639611, 1.0768760939477686]",-30.81676483154297,0.02,2201.2092403553143,75.49120578220115,3.0,0.0,0
494,"[0.3412518851058074, 0.27060130660721804, 0.9444127117087573, 0.5666950276933612, 0.5382148212270979, 0.16216516728922992, 0.3772322972653601, 0.813657166424975, 0.9050019139063958, 0.4607955285910509]","[0.6423134569639611, 1.0768760939477686]",-47.3612060546875,0.0,2547.022483701617,-125.28691460650555,2.0,0.0,0
495,"[0.8545218596316444, 0.5552232015762028, 0.5724376816929596, 0.9959446864707778, 0.6487237153627309, 0.9020808444227432, 0.18609676582624812, 0.0660643976420533, 0.4062415948003796, 0.28007656546522564]","[0.6423134569639611, 1.0768760939477686]",-36.45569610595703,0.0,2356.3155137643516,49.90119539008771,1.0,0.0,0
496,"[0.4969834081027422, 0.8549532866933793, 0.9696131683964794, 0.6749713931794042, 0.5549868413005654, 0.9469486403309971, 0.6204872445176745, 0.46958321874287157, 0.5543338814687253, 0.25998967274780327]","[0.6423134569639611, 1.0768760939477686]",-27.680086135864258,0.01,2208.566907081521,-63.86827024240222,2.0,0.0,0
497,"[0.015976100135124294, 0.4180320512691269, 0.7837949939646831, 0.41445967551178664, 0.8375871931471732, 0.20943862781196765, 0.15644364205207617, 0.8952103135309758, 0.7837507511145153, 0.5545438532190033]","[0.6423134569639611, 1.0768760939477686]",-46.618690490722656,0.01,3217.1626905884978,-322.80638996852815,3.0,0.0,0
498,"[0.9229561929883965, 0.09268465718900976, 0.9305981484701141, 0.20131934276344676, 0.3963989362696818, 0.8864608593664157, 0.5691326767926764, 0.7445819042380838, 0.6372250238912266, 0.26342864572685487]","[0.6423134569639611, 1.0768760939477686]",-25.73253059387207,0.01,2756.288125905438,38.31712305616975,2.0,0.0,0
499,"[0.752546883596862, 0.7183679202452276, 0.49338180152440925, 0.4303742835931037, 0.6508243088022075, 0.16501509646944224, 0.4221127865784027, 0.22872476308787504, 0.9902366632760002, 0.884821474479777]","[0.6423134569639611, 1.0768760939477686]",-37.30126953125,0.02,2358.410504158333,-155.25838589720928,4.0,0.0,0
