eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
424,"[0.5044395771615586, 0.5226120007466788, 0.3565041698871055, 0.6520981168659544, 0.10363696322380678, 0.9051507074391362, 0.694646313309984, 0.3686669797790729, 0.3150485497706739, 0.7724714019747543]","[1.282544412280717, 0.8299391319499533]",-38.65485382080078,0.771,3452.6992454582614,-100.14203291492476,0.0,6.0,0
425,"[0.7198982444062945, 0.6749545209165606, 0.3820026843162989, 0.7514300465160824, 0.6512603339346237, 0.13235757991831149, 0.7763708134575874, 0.2346364073420966, 0.2229072227613033, 0.7679213141791037]","[1.3704983196352527, 0.6731141354334886]",-23.262483596801758,0.053,2885.6106276878513,210.07427603869385,0.0,6.0,0
426,"[0.5875304004863068, 0.6792737251354176, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.6549688544661123, 0.35506101458853867, 0.3142252319863397, 0.6631833646572645]","[1.4616217521547892, 0.8374460954228211]",-28.735240936279297,0.688,3531.0176931850683,-216.71638913249535,0.0,6.0,0
427,"[0.5310518454368898, 0.4672684011434851, 0.3549173343096512, 0.7898661599071906, 0.652784802685132, 0.5697833466344651, 0.37050052710804804, 0.790518245853265, 0.1148089080426537, 0.33180114002307215]","[1.4595906311472886, 0.953806206216977]",-36.911651611328125,0.068,3237.6828743294523,-63.84656755803695,0.0,6.0,0
428,"[0.7907666961574576, 0.5705228190329668, 0.9081078343694104, 0.32102605609607, 0.6535860746580908, 0.22662759671076213, 0.659569533072841, 0.35506101458853867, 0.277070342006551, 0.6631833646572645]","[1.2365024304314944, 0.8427563722912164]",-17.999980926513672,0.098,2835.6210293873933,113.43166584304313,0.0,6.0,0
429,"[0.09134071754892747, 0.6777109936328769, 0.8887689471362716, 0.9111888353732214, 0.05186203723002558, 0.6564887679584233, 0.40604785488048256, 0.7906796203887296, 0.1724718225819138, 0.29830276735556926]","[1.475785654050565, 0.953806206216977]",-30.838218688964844,1.0,3956.0642558272807,-298.42277706845334,0.0,6.0,0
430,"[0.557055803251867, 0.5726886430254108, 0.8996728331800772, 0.31849802938382926, 0.12208440535301296, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.27342958661101074, 0.6631833646572645]","[1.2365024304314944, 0.7223222735768327]",-42.26853942871094,0.658,3282.077488295059,-151.62986790495404,0.0,6.0,0
431,"[0.16077579422759433, 0.5159180631157713, 0.8811861793495235, 0.8917830106505573, 0.11784964452439528, 0.23169822139230722, 0.6734690998520276, 0.763831535246432, 0.2736574000267711, 0.6462494283789914]","[1.2365024304314944, 0.8234685418430796]",-43.41640853881836,0.688,3404.3326966411596,-375.1260168379041,2.0,6.0,0
432,"[0.5839741047599022, 0.5169435979464174, 0.40174197209565154, 0.033627507073568014, 0.6470913170975178, 0.615177793800546, 0.7763708134575874, 0.7892912337347018, 0.22032440820397775, 0.29573793626498823]","[1.3837176103532087, 0.8353506050455553]",-31.037763595581055,1.0,3439.454324417608,58.79542295288414,0.0,6.0,0
433,"[0.5943163988472372, 0.5160825876377318, 0.35413334888076514, 0.3430607888062859, 0.2510069615130892, 0.24616309992304242, 0.6691193716845764, 0.7912142206061533, 0.30295867367389984, 0.6630826968056549]","[1.314809447701586, 0.8374460954228211]",-36.8038330078125,0.189,3021.408439237578,-22.125873920011713,0.0,6.0,0
434,"[0.7068938596677737, 0.5289772169535142, 0.4004563457975292, 0.9157755950402996, 0.5771130237442562, 0.13195855169858495, 0.770652846524085, 0.2280566951506835, 0.17643611298327208, 0.6062990203619527]","[1.3745793042367425, 1.0634032720081814]",-35.28813552856445,0.041,3363.768081102662,-33.4268221440945,0.0,6.0,0
435,"[0.5547696198165065, 0.5130976251212601, 0.8811861793495235, 0.8013506537584082, 0.9674350531232736, 0.18127923946747285, 0.5862129729836747, 0.0963387187508983, 0.5887761640870863, 0.5995466556709146]","[1.4505459840157304, 0.8317114531160947]",-16.798063278198242,0.01,2891.7341672580214,-25.385998622714396,0.0,6.0,0
436,"[0.5550699664528167, 0.5749058909557709, 0.8821253193361386, 0.3306676586779681, 0.11784964452439528, 0.2342730489356056, 0.6840332288672638, 0.3746349455032919, 0.28020419427497756, 0.6631833646572645]","[1.4413334579816124, 0.8374460954228211]",-40.03878402709961,0.688,3641.624305651818,-129.75405306294186,0.0,6.0,0
437,"[0.14734311333924366, 0.43945074591051586, 0.4003544974736445, 0.08231492203201163, 0.5767115787859867, 0.6201329495058446, 0.778544258046366, 0.7766424489426584, 0.16499451280411406, 0.3126482879689503]","[1.340393566027067, 1.0281322212656425]",-35.67802047729492,0.938,3694.929058069872,186.76319040970532,2.0,6.0,0
438,"[0.5217735012975341, 0.2973521969014374, 0.40502383315402896, 0.34598442499684656, 0.651615657989992, 0.18644347030724828, 0.7159569344094967, 0.2437591987822496, 0.6205235019141191, 0.2751811239860368]","[1.4780828528398617, 1.1589776367752311]",-19.618865966796875,0.118,3309.665289469977,73.48448405555567,0.0,6.0,0
439,"[0.5839741047599022, 0.573318848970718, 0.40174197209565154, 0.033627507073568014, 0.14506544861328513, 0.1303412933786264, 0.7767840497810431, 0.21373777643470887, 0.2192499489107539, 0.6591625241838115]","[1.3837176103532087, 0.8355939167248833]",-43.892879486083984,1.0,3798.318865192964,-82.0106464330708,0.0,6.0,0
440,"[0.5547694949142099, 0.5160825876377318, 0.8811861793495235, 0.8102007871646583, 0.9829516183734308, 0.23169822139230722, 0.6824022056533209, 0.0963387187508983, 0.5887761640870863, 0.6639046837418425]","[1.4505459840157304, 0.831920091381988]",-37.553531646728516,0.01,2977.1487120637785,-61.96405672510531,0.0,6.0,0
441,"[0.5875304004863068, 0.5180485839699733, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.64390073310492, 0.35506101458853867, 0.31422727691715624, 0.6631833646572645]","[1.1913489326628732, 0.8374460954228211]",-33.59674072265625,0.688,3265.261588138517,-216.71738926680206,0.0,6.0,0
442,"[0.5547696198165065, 0.5160825876377318, 0.8815309657855237, 0.3430607888062859, 0.13180653074149795, 0.21940229553340873, 0.6691193716845764, 0.7567486679499806, 0.600988672064839, 0.6630826968056549]","[1.2916836843405874, 0.8320322293429754]",-35.97170639038086,0.595,2725.534728806023,-57.917746875862576,0.0,6.0,0
443,"[0.5862442723243665, 0.5199969532124458, 0.3806102678436788, 0.9146037977787316, 0.9803295148995317, 0.15902682438769833, 0.7058632998986166, 0.3275852816888909, 0.206516355705847, 0.7700394829010389]","[1.4657525784470613, 0.7515350492642198]",-39.18971633911133,0.053,3252.2457492525446,-191.1449580606423,0.0,6.0,0
444,"[0.5403586767948598, 0.5705228190329668, 0.8545284490318608, 0.325740355197566, 0.1097144521699534, 0.23881628246447123, 0.659569533072841, 0.35506101458853867, 0.1660428671037409, 0.29206061646208403]","[1.2365024304314944, 0.8331287665887529]",-25.758634567260742,0.736,3066.673156722495,-125.69758189795158,1.0,6.0,0
445,"[0.14037856098756302, 0.5130976251212601, 0.8811861793495235, 0.8002766529279484, 0.9674350531232736, 0.22804818064371746, 0.5862129729836747, 0.09468499253021984, 0.5887761640870863, 0.6604522456782589]","[1.4487401024553206, 0.8449976626151422]",-44.78601837158203,0.552,3336.8456676895903,-51.12598152695301,1.0,6.0,0
446,"[0.5547696198165065, 0.45563259083750857, 0.33781163204644216, 0.31867896643874516, 0.11784964452439528, 0.6274617564388756, 0.6423393203583049, 0.7911204835031611, 0.27400282601147974, 0.6631833646572645]","[1.250548847773716, 0.8374460954228211]",-12.548624992370605,0.688,2773.707771514919,84.92307631483143,1.0,6.0,0
447,"[0.7214196928846002, 0.45189871836472867, 0.4025139379840103, 0.9110288472042537, 0.719259616288375, 0.9777387544916436, 0.6339506017723489, 0.7216015784772641, 0.42495820458333666, 0.3597010434018565]","[1.4443687403418974, 1.1783598257184338]",-26.81232452392578,0.04,3075.774223239542,84.32515079124346,0.0,6.0,0
448,"[0.5704245137801791, 0.5749058909557709, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.1736632412192769, 0.5711743025681428, 0.35506101458853867, 0.313666741563808, 0.6631833646572645]","[1.3040203609383836, 0.8374460954228211]",-45.078487396240234,0.688,3426.181984096143,-228.09009914587512,0.0,6.0,0
449,"[0.556436426796771, 0.5086267305270474, 0.8811861793495235, 0.32013348385263396, 0.10529011581726178, 0.22804818064371746, 0.5862129729836747, 0.09468499253021984, 0.6004780210721194, 0.6647362393467711]","[1.251113004625003, 0.8372655066270573]",-48.07300567626953,0.762,3182.417498963427,-63.05061753138909,0.0,6.0,0
450,"[0.5018011227118598, 0.6871632124910244, 0.8811861793495235, 0.3264980129745416, 0.10839651376510923, 0.15902682438769833, 0.7058632998986166, 0.6935685748853699, 0.2028330292411532, 0.769229553818288]","[1.2483039132575067, 0.7466530278806058]",-31.58901023864746,0.742,3176.077210701317,-49.15292750078157,0.0,6.0,0
451,"[0.5702398479272632, 0.6768485746950809, 0.889872346918756, 0.9196555793108789, 0.11091656769329022, 0.18272765951874748, 0.622772246139732, 0.35506101458853867, 0.31366469663299157, 0.6631833646572645]","[1.4970761173227314, 0.8374460954228211]",-34.5299072265625,0.728,3498.495679381007,167.0058162392113,0.0,6.0,0
452,"[0.178800274169806, 0.5746768596129128, 0.35509402689542485, 0.8313769819419844, 0.14506544861328513, 0.13339736184130124, 0.37973118971194475, 0.22036795562179412, 0.1787229410401829, 0.6538914066065739]","[1.3837176103532087, 0.8355939167248833]",-27.737979888916016,0.52,3556.4368946196555,-75.62867942335447,0.0,6.0,0
453,"[0.7268362577907347, 0.487952165456239, 0.43989173283886807, 0.3484706783542402, 0.11395320909288975, 0.2679139242428944, 0.659569533072841, 0.35506101458853867, 0.2065798971298401, 0.6631833646572645]","[1.46325318912378, 0.8274713070415453]",-38.266761779785156,0.714,3469.024326893521,-38.611631634599405,0.0,6.0,0
454,"[0.4719166504687916, 0.4845381052140254, 0.39467514520674274, 0.8993158584352816, 0.6656802218181362, 0.6181662691585462, 0.383571455454499, 0.36930202665267364, 0.2053002494727881, 0.7763471562479674]","[1.4739730192741611, 0.8404820150033566]",-16.157772064208984,0.042,3063.8906508928567,100.35345736929034,0.0,6.0,0
455,"[0.5651075342834297, 0.36343533613966894, 0.35360832437502, 0.03653044548005693, 0.7391321608137014, 0.6393422436994662, 0.268271843299248, 0.3837871561363988, 0.10285103990626593, 0.31523670431209105]","[1.1988154212754156, 0.30231714769597573]",-35.85677719116211,1.0,2736.250535670879,58.781004684392485,1.0,6.0,0
456,"[0.17473110881146955, 0.5289959523999527, 0.3535340047346475, 0.6576422072083207, 0.7560231721078274, 0.6496715479279944, 0.28217139767930977, 0.3697120120581428, 0.17571567358549067, 0.2985362521053521]","[1.280154908127353, 0.32923217762360163]",-16.755558013916016,0.39,2296.0596645769433,-10.272194754125564,0.0,6.0,0
457,"[0.5550699664528167, 0.5749058909557709, 0.3647061627832409, 0.3306676586779681, 0.11784964452439528, 0.916857803025831, 0.6840332288672638, 0.7875231091930304, 0.2043490460318728, 0.6631833646572645]","[1.3568268671652173, 0.8374460954228211]",-36.51891326904297,0.688,3404.681847689292,-131.56797697139433,0.0,6.0,0
458,"[0.20839484890476115, 0.39303526324087956, 0.9281233921488323, 0.31867896643874516, 0.661098858252192, 0.19689892582921592, 0.5711743025681428, 0.35506101458853867, 0.32065472059355193, 0.6631833646572645]","[1.4672930331074414, 0.9487923437246758]",-39.21542739868164,0.279,3200.365969430845,-24.27247902047867,1.0,6.0,0
459,"[0.5523258586317689, 0.6696778816194084, 0.8808260526522196, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.3120527444826026, 0.6631833646572645]","[1.4752320531130627, 0.8376122873290436]",-25.591949462890625,0.688,3564.392276385575,-159.79316094450382,1.0,6.0,0
460,"[0.5011902312848355, 0.5295838336356472, 0.35633658311021965, 0.9157755950402996, 0.5771130237442562, 0.12343077240592393, 0.770652846524085, 0.78060207085936, 0.17643611298327208, 0.7690233588228061]","[1.3685470084227844, 0.942656505874681]",-34.54854202270508,0.067,3495.2172465133226,172.73893506630847,0.0,6.0,0
461,"[0.5537359149467003, 0.5162842003669005, 0.8811861793495235, 0.8013506537584082, 0.9674350531232736, 0.2451346541977113, 0.5862129729836747, 0.7488067160789553, 0.5887761640870863, 0.5995419822902612]","[1.4505459840157304, 0.8317114531160947]",-26.209781646728516,0.01,2505.03063406446,-25.38549468469779,0.0,6.0,0
462,"[0.5871752138804036, 0.4658314872440243, 0.40107828832214804, 0.33126577597317036, 0.7460940867439803, 0.6393422436994662, 0.268271843299248, 0.3837871561363988, 0.17640606033606235, 0.32749532700416484]","[1.3652565568622348, 1.1261034784121469]",-18.96282386779785,0.086,3026.2025325341688,31.291459556140495,0.0,6.0,0
463,"[0.552408054366378, 0.5160825876377318, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.2319851530086657, 0.659569533072841, 0.35506101458853867, 0.3136704105070741, 0.664415587975363]","[1.2472319424638232, 0.8376184985603025]",-31.63851547241211,0.688,3334.7340966962643,-160.6491037149745,0.0,6.0,0
464,"[0.5393768602721059, 0.47140596767413495, 0.33781163204644216, 0.811728868797043, 0.657018828601184, 0.23169822139230722, 0.5385224693092415, 0.704713530128546, 0.1126520350872031, 0.6631833646572645]","[1.2542763572429418, 0.9564483230947827]",-29.141586303710938,0.083,2856.1190758582807,-103.37931954733205,0.0,6.0,0
465,"[0.5412056382232981, 0.5282426065621151, 0.44466301378678047, 0.8387916780627018, 0.651382663231283, 0.293560095557667, 0.7801297161620563, 0.3532556606165881, 0.422707811848558, 0.5994556433630249]","[1.3734980089032887, 1.2715472658002471]",-28.740232467651367,0.025,3148.2452370100846,62.82209180754418,0.0,6.0,0
466,"[0.7257141081948293, 0.5185000862174795, 0.8811861793495235, 0.2633094478475524, 0.11784964452439528, 0.23169822139230722, 0.659569533072841, 0.35506101458853867, 0.351138193375423, 0.6631833646572645]","[1.2365024304314944, 0.8247423959383122]",-45.67424011230469,0.688,3342.5914466724116,-78.7783575622654,0.0,6.0,0
467,"[0.7812059861261584, 0.29072160635351296, 0.40502383315402896, 0.07425568807393468, 0.651615657989992, 0.17805372425306576, 0.5712005916604079, 0.3528961858162494, 0.612551555820161, 0.27032513647835366]","[1.3063601776492075, 0.8224733033200127]",-44.79066848754883,1.0,2862.026820326731,-13.137074138002617,1.0,6.0,0
468,"[0.49590897348511054, 0.5241582148324915, 0.8811861793495235, 0.79966380570612, 0.9829516183734308, 0.17770977871462174, 0.6816552896030392, 0.2567542578437243, 0.5887761640870863, 0.8261115021892337]","[1.4511552912043677, 0.8341703558688421]",-33.66728973388672,0.012,2990.0864121487507,-232.5621504984253,0.0,6.0,0
469,"[0.5704245137801791, 0.5732240466941342, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.1736632412192769, 0.5711743025681428, 0.34266836617089713, 0.313666741563808, 0.3385830411158035]","[1.2337445595447567, 0.8448489168884301]",-41.3836784362793,0.688,3033.0277741027458,-85.2784024086003,1.0,6.0,0
470,"[0.667040484759946, 0.5750441803055905, 0.8996623204677509, 0.31849802938382926, 0.12208440535301296, 0.1531181775073575, 0.6744736372298444, 0.35506101458853867, 0.3512881473617892, 0.6631833646572645]","[1.2365024304314944, 0.7164980812873959]",-45.67424011230469,0.658,3307.0850166672044,-261.4088960332713,0.0,6.0,0
471,"[0.5550738235572461, 0.5705804378097169, 0.9081553951009801, 0.3212351355951577, 0.11784964452439528, 0.234678127089411, 0.6854610366464577, 0.3746349455032919, 0.28030086594644765, 0.6631833646572645]","[1.4413334579816124, 0.8374385369146138]",-41.209659576416016,0.688,3681.0897319188525,-145.0755282723606,0.0,6.0,0
472,"[0.5565875859217443, 0.5065897072986599, 0.3123047732315316, 0.7533647294363044, 0.9862257514353664, 0.22992954900536666, 0.6355652321725755, 0.3704911227373303, 0.2739933395074705, 0.6639932937400113]","[1.4679243640838124, 0.8374460954228211]",-39.78342056274414,0.1,2963.873633629565,-84.08054833953327,0.0,6.0,0
473,"[0.16346545540818264, 0.5788667800272421, 0.8950197323012123, 0.3099003876592148, 0.050761800638425614, 0.7054625622226045, 0.39634467314241184, 0.7906796203887296, 0.1772297786451404, 0.29830276735556926]","[1.2354883006865727, 0.953806206216977]",-35.514522552490234,1.0,3230.587966380259,-224.70699030219083,1.0,6.0,0
474,"[0.5841089018982967, 0.4659103905012903, 0.4015652795098779, 0.11062600492079089, 0.652784802685132, 0.6368676857912989, 0.7675533448058087, 0.7838878865777834, 0.21788019969361963, 0.3035738856076533]","[1.459925080268639, 0.953806206216977]",-26.413610458374023,0.73,3438.5974970758957,141.3576530031837,0.0,6.0,0
475,"[0.0961064706462599, 0.5153093270141239, 0.8856876563247815, 0.8637837058100324, 0.6708229701510493, 0.6181662691585462, 0.37712077843816383, 0.7906803438331688, 0.27042875769021163, 0.7715370379067442]","[1.235099055358564, 0.9403956741574152]",-40.893795013427734,0.829,3113.00945765969,-107.5227116338175,0.0,6.0,0
476,"[0.839799493701467, 0.5353298164688574, 0.9160763008458945, 0.06892656360559662, 0.17212191272293254, 0.09662054466897585, 0.6581806717182079, 0.7764391999834646, 0.24438782359327113, 0.6626572399845077]","[1.462802028843813, 0.9325468938709304]",-61.621055603027344,1.0,4000.1286583830824,-353.3864289758458,1.0,6.0,0
477,"[0.7812059861261584, 0.2700653721861297, 0.40502383315402896, 0.35976916676988085, 0.6585775839202707, 0.17805372425306576, 0.7210187500848448, 0.2437591987822496, 0.6115621770495017, 0.28554389110852196]","[1.4732692068029052, 1.0882314079239577]",-32.19561004638672,0.155,3459.2052992439,16.13803710217661,0.0,6.0,0
478,"[0.5044395771615586, 0.5226120007466788, 0.3565041698871055, 0.8995992564512036, 0.10363696322380678, 0.8972987027661944, 0.694646313309984, 0.7731790674069401, 0.3150485497706739, 0.7724714019747543]","[1.1910521950278834, 0.8299391319499533]",-38.3045654296875,0.771,2927.2348588462664,-54.22490717246586,0.0,6.0,0
479,"[0.6682513527721298, 0.5331203874688707, 0.8812057391443376, 0.31867896643874516, 0.11784964452439528, 0.23172654066852852, 0.6733421329544879, 0.29682385857486016, 0.5836512702040665, 0.6631833646572645]","[1.4199018952968927, 0.8374460954228211]",-48.708065032958984,0.688,3160.219689321459,-108.00323084176762,0.0,6.0,0
480,"[0.5029325683412336, 0.48677046407508906, 0.8736195674256848, 0.6520981168659544, 0.6511326065350674, 0.22156365932572403, 0.37712077843816383, 0.37778787067995256, 0.28227782830591663, 0.7715370379067442]","[1.4618981825442245, 0.9427828955366788]",-24.62710189819336,0.012,3002.675861001871,-8.654847018358623,0.0,6.0,0
481,"[0.5943163988472372, 0.5050777256322513, 0.35413334888076514, 0.3430607888062859, 0.2510069615130892, 0.24616309992304242, 0.6691193716845764, 0.7912142206061533, 0.30295867367389984, 0.6630826968056549]","[1.314809447701586, 0.8374460954228211]",-36.8038330078125,0.189,3024.90362829533,-22.125873920011713,0.0,6.0,0
482,"[0.5409646385323854, 0.4672684011434851, 0.30730238486193223, 0.9051438366771739, 0.10964627916932823, 0.6166783669206473, 0.31400148667876027, 0.7906796203887296, 0.16726434830909215, 0.29830276735556926]","[1.2966261655643965, 0.8424599579151223]",-36.576045989990234,0.736,3671.805660183995,-233.54890907555597,2.0,6.0,0
483,"[0.5548518155511156, 0.5240750381704673, 0.8968776384787185, 0.31867896643874516, 0.11784964452439528, 0.2319851530086657, 0.659569533072841, 0.35506101458853867, 0.27792590769746367, 0.6631833646572645]","[1.2472319424638232, 0.8374560114324084]",-35.34648895263672,0.688,3392.0102193729285,-148.99532361386446,0.0,6.0,0
484,"[0.7086361967221316, 0.4861638473929561, 0.4003414038673946, 0.6520981168659544, 0.6511326065350674, 0.9051507074391362, 0.36219950559786185, 0.2381302297440171, 0.2064226800628115, 0.6088126994443568]","[1.4679294700528094, 1.0635296616701793]",-24.57951545715332,0.041,2921.073105736269,0.5695266616600065,0.0,6.0,0
485,"[0.5953501037170434, 0.5128960123920915, 0.3559904330323745, 0.3430607888062859, 0.25250804096691404, 0.18230768519280402, 0.6691193716845764, 0.1389319302419112, 0.30295867367389984, 0.6630873701863083]","[1.314809447701586, 0.8374460954228211]",-25.44072151184082,0.184,3098.2685009617544,-22.223179709817487,0.0,6.0,0
486,"[0.6848261800707934, 0.5289772169535142, 0.35298638185040115, 0.9157755950402996, 0.5771130237442562, 0.13195855169858495, 0.770652846524085, 0.2280566951506835, 0.17351599605252874, 0.5940403977074273]","[1.2081381669575282, 0.2634600890801409]",-39.441200256347656,0.068,2497.0269394109173,-53.08806923167282,0.0,6.0,0
487,"[0.5525466640157977, 0.5749058909557709, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.17837038075039602, 0.659569533072841, 0.34104687262801137, 0.31398712113724014, 0.6567803070727234]","[1.2416124628731218, 0.8374498002011496]",-39.728546142578125,0.688,3463.2870657597073,-198.56920337393507,0.0,6.0,0
488,"[0.5333652808707725, 0.6735327656209443, 0.3549173343096512, 0.2968141521764011, 0.11365431723968161, 0.5697833466344651, 0.37050052710804804, 0.7916558620938535, 0.2761502157559168, 0.33180114002307215]","[1.4558462354684076, 0.8348039785450154]",-26.987457275390625,0.714,3344.2700112710872,-67.04291603729655,2.0,6.0,0
489,"[0.047006134664581256, 0.5130976251212601, 0.8907116516637288, 0.7881763802502495, 0.9494796867346853, 0.23163113789271753, 0.5821120921624929, 0.11826522706533898, 0.3062309920151362, 0.4971136280083073]","[1.4461464317095627, 0.8373014271117503]",-41.02048110961914,1.0,3397.924042901723,-104.85234181571354,0.0,6.0,0
490,"[0.553605461074088, 0.516115673166419, 0.8811861793495235, 0.8179053069781197, 0.9829516183734308, 0.1749946929253554, 0.6824022056533209, 0.0963387187508983, 0.5887761640870863, 0.6639046837418425]","[1.4505459840157304, 0.831920091381988]",-39.53239822387695,0.01,3036.742710349026,-50.23207456455509,0.0,6.0,0
491,"[0.5704245137801791, 0.5663258837117867, 0.8811861793495235, 0.31867896643874516, 0.11784964452439528, 0.23169822139230722, 0.7255931395991944, 0.2459240275545423, 0.313666741563808, 0.668039359864556]","[1.4736006413738176, 1.079370490544906]",-41.43647384643555,0.688,4015.174222954138,-189.25218607949267,0.0,6.0,0
492,"[0.7213510874485923, 0.8915333916225701, 0.39337913230766336, 0.8551199968042265, 0.8431554379860872, 0.9119880755167471, 0.5352627394074744, 0.5053148556320619, 0.9705673346649648, 0.5825258274782974]","[1.418966771076151, 1.2101309473652428]",-18.760286331176758,0.043,2723.1518374859174,139.27942108441033,0.0,6.0,0
493,"[0.18549143738891757, 0.43430565395210985, 0.3620209204495118, 0.9051438366771739, 0.7560231721078274, 0.6348089452339714, 0.28217139767930977, 0.8028507816787994, 0.1653400385563801, 0.6640018336918551]","[1.305082231508138, 0.32391478041777855]",-35.77671813964844,0.349,3347.300708561831,-154.20031038675745,1.0,6.0,0
494,"[0.5582666712640506, 0.5307648501886911, 0.8812162518566641, 0.31867896643874516, 0.11784964452439528, 0.1499703847205987, 0.6584380287974846, 0.35506101458853867, 0.6231104304180892, 0.6631833646572645]","[1.4199018952968927, 0.8432702877122579]",-38.64032745361328,0.688,3321.4485863186324,-89.31045593164669,0.0,6.0,0
495,"[0.5564356919134061, 0.5748482721790208, 0.8820777586045688, 0.33045857917888033, 0.1097144521699534, 0.22800293046029535, 0.6581417252936472, 0.35506101458853867, 0.2733500683774699, 0.6631833646572645]","[1.2365024304314944, 0.8249918228658905]",-42.333229064941406,0.736,3411.901812638498,-132.1330641922293,0.0,6.0,0
496,"[0.5105189343657377, 0.4869455686545567, 0.39467514520674274, 0.8993158584352816, 0.6511326065350674, 0.6181662691585462, 0.37712077843816383, 0.7906803438331688, 0.2064226800628115, 0.850281736694542]","[1.4038991932868312, 0.9355828134514658]",-23.845752716064453,0.042,3195.2609105969723,-94.33006829582246,0.0,6.0,0
497,"[0.18801785914583077, 0.4601197993967835, 0.3778953513411974, 0.660281705444601, 0.5618004788128244, 0.6394138697245704, 0.37783622234375924, 0.8068705341918191, 0.2027393535981177, 0.7715365873845879]","[1.2909606380543819, 0.8285904806474735]",-23.910234451293945,0.34,3025.318114038404,-60.11145765203645,0.0,6.0,0
498,"[0.02776003032478383, 0.2940800899444059, 0.4129559779051332, 0.7984916838500158, 0.651382663231283, 0.2934930120580773, 0.7801297161620563, 0.3532556606165881, 0.42562426784927787, 0.5246540963189704]","[1.3734980089032887, 1.2715472658002471]",-30.8333683013916,1.0,3871.411132997788,-43.556640171778156,1.0,6.0,0
499,"[0.4990362824286323, 0.5217362674476685, 0.8543893160165188, 0.751145857214965, 0.10363696322380678, 0.9051507074391362, 0.694646313309984, 0.3686669797790729, 0.3150485497706739, 0.7724718524969107]","[1.4532054261127585, 0.9392495254555444]",-44.40589904785156,0.771,3359.62150130218,58.108011595582894,0.0,6.0,0
