eval_id,x,hub,f1,f2,f3,g1,g2,g3,feasible
335,"[0.5207553691305151, 0.4071510649761419, 0.7525234028795414, 0.5713734086071521, 0.4431303206032673, 0.6794809093000753, 0.4280228625804748, 1.0, 0.3758445312189119, 0.48182249453458686]","[0.6423134569639611, 1.0768760939477686]",-33.41984939575195,0.0,1622.2367736951971,144.13146560957014,0.0,0.0,0
336,"[0.8444007091098092, 0.4070453107944383, 0.5705463579247736, 0.40955482978292673, 0.592403426047821, 0.6059748169671028, 0.8690672310840412, 0.9861922208930961, 0.3026279105835798, 0.3694608690917961]","[0.6423134569639611, 1.0768760939477686]",-39.24517822265625,0.01,2209.3565092345466,-72.46321267990425,4.0,0.0,0
337,"[0.44338354851199807, 0.37243248804216533, 0.7813701958223817, 0.6967908349393975, 0.7402909813008088, 0.4516699667172812, 0.31206324244084727, 1.0, 0.3049847145868158, 0.5722825605183925]","[0.6423134569639611, 1.0768760939477686]",-24.081605911254883,0.0,2181.3010387962845,-9.000212673570331,1.0,0.0,0
338,"[0.6364375204105092, 0.3087029697554062, 0.6733714049842051, 0.35452435024835965, 0.44115697141242405, 0.6310897999894842, 0.6994267865038333, 1.0, 0.6353851113046357, 0.5360717138502064]","[0.6423134569639611, 1.0768760939477686]",-37.017120361328125,0.01,1468.939628281462,120.75795204493579,1.0,0.0,0
339,"[0.3467669447117876, 0.4800114262567665, 0.5129368226845479, 0.5945727447176014, 0.32362242236985234, 0.7968255855448265, 0.05224022013231592, 1.0, 0.7211892422924243, 0.5318425402280705]","[0.6423134569639611, 1.0768760939477686]",-44.8365592956543,0.01,2404.1534135779234,-179.81538098670865,3.0,0.0,0
340,"[0.5121873883890076, 0.4061506661736912, 0.6489058639268495, 0.40019201709951624, 0.37377738069599625, 0.5444824849782227, 0.7695799704307076, 0.9310816877300143, 0.5376359670699764, 0.46886228273939995]","[0.6423134569639611, 1.0768760939477686]",-25.2164249420166,0.01,1425.669041983549,129.21468462052647,2.0,0.0,0
341,"[0.7447892515625973, 0.4772488969820443, 0.8494599310300627, 0.5082258365682307, 0.3930281979183795, 0.5975933333783553, 0.6877652473600163, 1.0, 0.7284119414160721, 0.5781262571835387]","[0.6423134569639611, 1.0768760939477686]",-31.582788467407227,0.0,1756.660459344178,166.8257946979065,2.0,0.0,0
342,"[0.4883105052409443, 0.24492271579673772, 0.5662632284995281, 0.38943026168919925, 0.6415726425210695, 0.7628238275772612, 0.5838714513709917, 1.0, 0.38258821847065044, 0.8708454892985279]","[0.6423134569639611, 1.0768760939477686]",-34.69736862182617,0.01,1658.364722032186,2.823866238210627,2.0,0.0,0
343,"[0.7619027087381991, 0.3662856220452487, 0.5339964891194746, 0.7478839400906526, 0.7031887996829342, 0.9651561550018418, 0.6630554359578252, 0.31239549507056846, 0.0, 0.45792594440520423]","[0.6423134569639611, 1.0768760939477686]",-21.43548583984375,0.0,2752.574319358806,-119.94740346262114,1.0,0.0,0
344,"[0.7879151792954648, 0.5377364625622892, 0.49426659629810077, 0.5948902720140923, 0.8054581739307481, 0.5747658967684743, 0.18725893313267938, 0.5445673512955587, 0.5559443774798818, 1.0]","[0.6423134569639611, 1.0768760939477686]",-39.331077575683594,0.0,2101.8022713007904,83.22701186040479,0.0,0.0,0
345,"[0.6114211108414472, 0.3918579411404981, 0.7649849513982183, 0.6000345220751069, 0.36787569217338073, 0.6939340891058657, 0.5012024981420319, 0.9975290234959491, 0.3717720520413769, 0.40996382620510724]","[0.6423134569639611, 1.0768760939477686]",-33.26771926879883,0.0,1846.7983911263996,94.77170234236814,1.0,0.0,0
346,"[0.6453639347007976, 0.7681870749915856, 0.6287081671256566, 0.6086770283613784, 0.7995245737929075, 0.6525261088677834, 0.9656133880492723, 0.28265180550637553, 0.43207483283994014, 0.5937758329372086]","[0.6423134569639611, 1.0768760939477686]",-21.392608642578125,0.0,1739.206935871339,0.7363433770024983,0.0,0.0,0
347,"[0.5656556050157165, 0.6071406554032864, 0.805143324671537, 0.7025920582151782, 0.39595237670001526, 0.6473024765176512, 0.8075159424447464, 1.0, 0.3664271942435758, 0.3051679836238982]","[0.6423134569639611, 1.0768760939477686]",-34.78148651123047,0.0,2070.6232069512616,-23.82611413256393,2.0,0.0,0
348,"[0.6505489799237809, 0.7311235750483874, 0.6758481406918334, 0.49698429966903784, 0.6602378902533863, 0.6507655743117443, 0.8914163494342213, 0.1950028175749784, 0.3686675449569348, 0.28640543260346196]","[0.6423134569639611, 1.0768760939477686]",-22.302024841308594,0.0,1760.1996429089315,97.45815029850903,0.0,0.0,0
349,"[0.7533149566665838, 0.22411808766662453, 0.6546040330937752, 0.530140307000048, 0.37367591037017783, 0.8928046968635805, 0.4551726851036484, 0.6023028499279466, 0.3791528275507959, 0.517742077387938]","[0.6423134569639611, 1.0768760939477686]",-34.81867980957031,0.0,1914.00413157749,-18.195122580461316,0.0,0.0,1
350,"[0.7030754283642617, 0.3127832102410352, 0.7533569121176252, 0.5154328357600619, 0.3347852201570049, 0.7865083912188215, 0.6396325516728296, 0.7578777146796193, 0.309340160984599, 0.5392928095632668]","[0.6423134569639611, 1.0768760939477686]",-36.276065826416016,0.0,1944.4471490042656,155.56527410554347,1.0,0.0,0
351,"[0.4905684968157506, 0.45836470414780345, 0.497285609918647, 0.4437943057422714, 0.5674420371447374, 0.546931015708281, 0.4124123188773132, 0.0, 0.1994896420791082, 0.9158743853600156]","[0.6423134569639611, 1.0768760939477686]",-30.85996437072754,0.0,1854.487173944768,21.469323480619437,3.0,0.0,0
352,"[0.5817528867846112, 0.5043198629573168, 0.7326604018112385, 0.46751665941722725, 0.5715796897563364, 0.803832821198286, 0.42499181421865473, 0.0, 0.2920732127531702, 0.5731707258873663]","[0.6423134569639611, 1.0768760939477686]",-33.42013931274414,0.0,2009.4564889297774,22.136212002946223,1.0,0.0,0
353,"[0.601865223977526, 0.8839213516172533, 0.48731784434519465, 0.3267683828014466, 0.5396060724062589, 0.5579157813658608, 0.3975181165143694, 0.35716451906152297, 0.23853928265014973, 0.3628869863602241]","[0.6423134569639611, 1.0768760939477686]",-18.562841415405273,0.0,2169.9004046339937,164.3334903372962,3.0,0.0,0
354,"[0.835255984567288, 0.3408522911060716, 0.6517701289918528, 0.6466801477642972, 0.7894031881871172, 0.8098908900923727, 0.4360655531649336, 0.14950299136248407, 0.358421392146688, 0.9542648959509848]","[0.6423134569639611, 1.0768760939477686]",-44.810482025146484,0.0,2261.2319108642964,-0.46492374183023344,1.0,0.0,0
355,"[0.4664610585187189, 1.0, 0.5369503899790208, 0.5646033377614015, 0.6844120010371519, 0.7024541091592196, 0.5345801621038266, 0.23288567106473854, 0.47845488871660197, 0.6470193124783933]","[0.6423134569639611, 1.0768760939477686]",-29.240150451660156,0.0,2379.138667143525,-92.67063745588513,3.0,0.0,0
356,"[0.7669739449576419, 0.18353489157811895, 0.7090286686641012, 0.475417517855818, 0.07047934979326288, 1.0, 0.36476508564828736, 0.7412313357769634, 0.5630364989937837, 0.31749030867003997]","[0.6423134569639611, 1.0768760939477686]",-43.490901947021484,0.0,1968.0612580021864,47.76593126927273,2.0,0.0,0
357,"[0.4412430091833308, 0.5744982239815225, 0.6656403954886881, 0.6503954191223351, 0.5367406439524145, 0.4501053870521722, 0.3428446102831814, 1.0, 0.5726222338405332, 0.3567637212110594]","[0.6423134569639611, 1.0768760939477686]",-20.937101364135742,0.0,1539.5754248049727,184.93154178774097,2.0,0.0,0
358,"[0.53717552202913, 0.4086011232293202, 0.5533918807731864, 0.6425090734718621, 0.6020799046358566, 0.4234734065033778, 0.5989338768711486, 0.0, 0.27215873999231827, 0.7933019376448409]","[0.6423134569639611, 1.0768760939477686]",-33.42767333984375,0.0,2081.538309349433,-55.275688459546416,0.0,0.0,1
359,"[0.6153996944671817, 0.37409771189921043, 0.5564820722511589, 0.6111158138074768, 0.6274591874713202, 0.4469178478468902, 0.31779080452078656, 0.0, 0.28887351328898037, 0.8004778320215431]","[0.6423134569639611, 1.0768760939477686]",-21.08677101135254,0.0,2202.3699472469625,-11.501335620652412,0.0,0.0,1
360,"[0.6425555729923595, 0.22688643608363102, 0.683685253219758, 0.504776343009763, 0.3143077377187125, 0.7924988034133887, 0.4254061324515953, 1.0, 0.414987747724548, 0.4276702395507055]","[0.6423134569639611, 1.0768760939477686]",-34.836212158203125,0.0,1631.731155090271,106.250431589264,0.0,0.0,0
361,"[0.4270770790915666, 0.5678201085438733, 0.76322506278119, 0.6612532531701452, 0.5484295518443305, 0.8827173213525207, 0.7114640105752145, 1.0, 0.5093634559011652, 0.5070680324976627]","[0.6423134569639611, 1.0768760939477686]",-37.56504440307617,0.01,1621.614931177041,63.923465182681326,1.0,0.0,0
362,"[0.4988557963472918, 0.3353755679362138, 0.6982729659774866, 0.4929378088688393, 0.5287396065450576, 0.8315469860676263, 0.46819989562640424, 0.12676242307397487, 0.18964458912640472, 0.5314215329500505]","[0.6423134569639611, 1.0768760939477686]",-37.10971450805664,0.0,2206.675533839901,-87.05833292209087,2.0,0.0,0
363,"[0.7039956422577209, 0.31609276559173244, 0.7357467425270836, 0.5242649939519743, 0.35033187857476017, 0.5707137402368239, 0.4086333158262435, 0.9272921067454858, 0.5460060236117187, 0.6496765550850102]","[0.6423134569639611, 1.0768760939477686]",-35.75186538696289,0.0,1936.188778719918,-50.365300280682334,0.0,0.0,1
364,"[0.7572674010673672, 0.17150820356505117, 0.5997825592926828, 0.39873350264410834, 1.0, 0.6349254175373169, 0.4603532333578066, 1.0, 0.4812941676466124, 0.5968699577451736]","[0.6423134569639611, 1.0768760939477686]",-40.37366485595703,0.01,2248.97668727794,-128.30988051586388,2.0,0.0,0
365,"[0.8555254311327288, 0.5458546669380139, 0.6258691568974918, 0.6264479001597236, 0.8711664434741536, 0.7227287346956942, 0.10158979263554724, 0.5604535320282409, 0.6718277355051635, 0.9762190804855634]","[0.6423134569639611, 1.0768760939477686]",-47.90401077270508,0.0,2192.9971690051666,66.37567767306555,0.0,0.0,0
366,"[0.6825006025611906, 0.9157644622303241, 0.548866059301751, 0.6769719236213236, 0.45580929846490087, 1.0, 0.8666381957654512, 0.6529400643235205, 0.022807944803361076, 0.5037998754171905]","[0.6423134569639611, 1.0768760939477686]",-42.19577407836914,0.0,2387.5317845247646,-40.98150605465344,0.0,0.0,1
367,"[0.5841129342151584, 0.3835602245867837, 0.7668460163088635, 0.4644705927767848, 0.3699256252175648, 0.6605693788008834, 0.42714604576537823, 0.9976355065961694, 0.5398550545809296, 0.6225759484047634]","[0.6423134569639611, 1.0768760939477686]",-31.919404983520508,0.0,1608.8931281432629,42.628045379210505,0.0,0.0,0
368,"[0.10560110282001574, 0.7893906633603242, 0.6905934280168899, 0.3244139331583883, 0.5904627734535726, 0.09633970713290745, 0.7530164170734692, 0.840936164179136, 0.5527604429744786, 0.7776232293200176]","[0.6423134569639611, 1.0768760939477686]",-27.38803482055664,0.0,2243.40619602419,54.55524674507927,1.0,0.0,0
369,"[0.681777638259178, 0.6719659504886496, 0.7607265421384575, 0.7301854763435758, 0.8309258693342494, 0.5675534453094611, 0.9736241318797587, 0.3933888568763377, 0.673002643664601, 0.16353993507226666]","[0.6423134569639611, 1.0768760939477686]",-19.681480407714844,0.0,1602.0090735753702,58.619381026484604,2.0,0.0,0
370,"[0.47725569403520557, 0.6856083907970346, 0.7557439096177868, 0.26178327776584265, 0.38551989557364363, 0.7824914429427, 0.2853788857694472, 1.0, 0.14334260762806697, 0.367297321703757]","[0.6423134569639611, 1.0768760939477686]",-26.241819381713867,0.0,2444.421883075123,-174.43598979244257,2.0,0.0,0
371,"[0.8884104395686161, 0.6442348734459821, 0.8642882240893006, 0.6183013251214355, 0.7034590807923689, 0.7564757772228287, 0.7434027236689226, 0.14233032980219867, 0.6879614442112495, 0.33879687153029425]","[0.6423134569639611, 1.0768760939477686]",-40.748783111572266,0.0,2087.4958523522064,149.98952298780384,1.0,0.0,0
372,"[0.6666340660379718, 0.27468874771403023, 0.7078981860433825, 0.6003983932336227, 0.3718382852904076, 0.35257736557553676, 0.5484890462548498, 0.9999682856295328, 1.0, 0.5176071822594139]","[0.6423134569639611, 1.0768760939477686]",-42.019168853759766,0.01,1937.014770143665,82.10203763457656,2.0,0.0,0
373,"[0.83707750645851, 0.5718545475883844, 0.47345551360603655, 0.647033627750019, 0.6642149649393959, 0.566642705584194, 0.22327456471324034, 0.46104961819194035, 0.7436925074198011, 1.0]","[0.6423134569639611, 1.0768760939477686]",-34.7956428527832,0.0,1975.9353997743083,-176.1335764181698,1.0,0.0,0
374,"[0.2491284915858296, 0.7146031884956612, 0.6095436362479143, 0.5915440317802962, 0.48069844729263667, 0.5012201689586753, 0.04826778193730881, 1.0, 0.0, 0.5414458152867797]","[0.6423134569639611, 1.0768760939477686]",-37.35487365722656,0.01,2454.8765159991767,31.690966041794553,1.0,0.0,0
375,"[0.7296263106790062, 0.017487985545984318, 0.5195522764256804, 0.5887164455650924, 0.3602991253326681, 0.665864204468043, 0.3407318942999708, 1.0, 0.5522274994787713, 0.5326202226610697]","[0.6423134569639611, 1.0768760939477686]",-51.4042854309082,0.01,2237.767231892487,-49.699977132824586,1.0,0.0,0
376,"[0.6863768231338153, 0.2690292474950537, 0.5954639718010609, 0.49245077461939685, 0.44273760974072496, 0.572768690070999, 0.4113974204081258, 1.0, 0.66294632560482, 0.5051650178933007]","[0.6423134569639611, 1.0768760939477686]",-36.66912841796875,0.01,1698.594110908911,-23.71015629013624,1.0,0.0,0
377,"[0.8712807014092793, 0.5740000503477253, 0.5133345975204371, 0.6454222424251681, 0.7437278876942273, 0.6728220450760639, 0.10210433604432785, 0.5458799969132353, 0.7143833164890381, 0.9947158407226496]","[0.6423134569639611, 1.0768760939477686]",-47.75086975097656,0.0,2198.7214972436727,-104.83639979545944,0.0,0.0,1
378,"[0.2789472618010418, 0.6234348322446664, 0.5535019518720558, 0.7258330160825052, 0.4745018224740717, 0.8579250572628541, 0.38074839772598496, 1.0, 0.2849308779252584, 0.5604230175776436]","[0.6423134569639611, 1.0768760939477686]",-36.46853256225586,0.02,1927.0302156326427,18.274188249029777,3.0,0.0,0
379,"[0.7270757002874475, 0.22414517500446116, 0.5907996679574846, 0.5995166237242409, 0.4152864945058837, 0.5887091912464306, 0.3535983303471589, 0.8214928551111171, 0.5571406031525445, 0.3696963606914527]","[0.6423134569639611, 1.0768760939477686]",-36.01713943481445,0.0,1851.7673274050821,32.989926590433754,2.0,0.0,0
380,"[0.6383853681492114, 0.3515893406298813, 0.7402515091198189, 0.47836010118225153, 0.46010144116618795, 0.674001012914399, 0.5325018651788247, 0.9998443765627022, 0.5080487750756807, 0.6910015567496329]","[0.6423134569639611, 1.0768760939477686]",-31.972612380981445,0.0,1596.749624722904,36.82277347950537,1.0,0.0,0
381,"[0.3647039807164541, 0.5333731435370223, 0.8739582207583789, 0.4865460676123483, 0.21153772163584497, 0.5449152485871532, 0.5995085215514168, 1.0, 0.3087975823828141, 0.4558252717103345]","[0.6423134569639611, 1.0768760939477686]",-40.19437789916992,0.0,2256.453523038989,-43.31668014213545,1.0,0.0,0
382,"[0.9187482312728096, 0.5074897913293348, 0.5902691328146646, 0.6877846894330409, 0.8466602846941033, 0.7068252619659646, 0.0, 0.47894071050045894, 0.7203147340448456, 1.0]","[0.6423134569639611, 1.0768760939477686]",-33.63365173339844,0.0,2496.580777520614,-133.59136760961712,0.0,0.0,1
383,"[0.8285499420742214, 0.8262459246427464, 0.4815901244719397, 0.6146302663735012, 0.6586386502531656, 0.4447825191669427, 0.011839390816986633, 0.616756769277022, 0.5253865626264779, 0.8605335639633025]","[0.6423134569639611, 1.0768760939477686]",-51.259132385253906,0.0,2235.2925897372997,-16.988191909748025,1.0,0.0,0
384,"[0.27080468444498657, 0.5436409336384153, 0.7812840110248066, 0.3087966254734239, 0.5093977295431188, 0.38327774004791765, 0.41988715645833036, 1.0, 0.17252522624567393, 0.35435516176062054]","[0.6423134569639611, 1.0768760939477686]",-32.63627243041992,0.0,2190.222331033117,128.76884846025263,2.0,0.0,0
385,"[0.7474555386173861, 0.43406189159681846, 0.8295451916312281, 0.47441981865946464, 0.6107648780127242, 0.8047783754017148, 0.6431881222951784, 0.0, 0.39442986099257166, 0.45577116994546235]","[0.6423134569639611, 1.0768760939477686]",-47.13268280029297,0.0,2585.6175392933956,2.8219938940055727,0.0,0.0,0
386,"[0.694940133409753, 0.4902815939122357, 0.5870883374905921, 0.5662363744701068, 0.557285712784198, 0.865491467252179, 0.48386004819223477, 0.489987898365415, 0.30379603862667803, 0.6360458931011146]","[0.6423134569639611, 1.0768760939477686]",-17.056413650512695,0.0,1531.370721226134,90.33412397952355,0.0,0.0,0
387,"[0.7972791214375916, 0.7061423910250708, 0.5368044680604498, 0.7020134800184848, 0.7254602068687296, 0.39741052485291517, 0.21512991838854675, 0.6809178059222271, 0.7657030908150052, 0.9359004295579102]","[0.6423134569639611, 1.0768760939477686]",-32.83685302734375,0.0,1842.2766300304484,-34.338439906183396,1.0,0.0,0
388,"[0.4492200517868644, 0.5377233356096501, 0.6777917653451113, 0.5258841277473477, 0.635793136119789, 0.7116833016362415, 0.6766799845684196, 1.0, 0.5443235442912135, 0.6203462880267104]","[0.6423134569639611, 1.0768760939477686]",-16.140155792236328,0.0,1296.9553730948335,93.37848775567309,2.0,0.0,0
389,"[0.7938447613131591, 0.784532420260419, 0.5310427119882289, 0.6475016624712833, 0.7450821726920669, 0.44499624681951727, 0.0, 0.6410858229279536, 0.6031149972161073, 0.8682011920240483]","[0.6423134569639611, 1.0768760939477686]",-33.86669921875,0.0,2163.5094352702604,47.84747895983847,1.0,0.0,0
390,"[0.3378506674128307, 0.41144948394131364, 0.6350340915673862, 0.37313518023005626, 0.639958310950937, 0.6436735528028833, 0.6108608098612057, 0.0, 0.5605262716031358, 0.7857566428538244]","[0.6423134569639611, 1.0768760939477686]",-27.92881202697754,0.0,2235.6774407169996,146.57135667640313,0.0,0.0,0
391,"[0.7205397886735828, 0.5717689298122758, 0.8094422581642206, 0.5930452261345867, 0.8799671713499909, 0.6731102074223289, 0.6970121540173818, 0.002455585319346103, 0.3790845887612403, 0.3058422436072756]","[0.6423134569639611, 1.0768760939477686]",-28.1424503326416,0.0,2438.766935781426,0.8713398684730009,1.0,0.0,0
392,"[0.31109235895195675, 0.7734723483416328, 0.8232356106644836, 0.4731008432880704, 0.5234179252619148, 0.641360062952857, 0.8740714142354375, 1.0, 0.3656934508710075, 0.3409417156990006]","[0.6423134569639611, 1.0768760939477686]",-43.94365692138672,0.0,2042.3869066715963,158.5418358069663,1.0,0.0,0
393,"[0.5578698857037782, 1.0, 0.7323761854110016, 0.31187767714923903, 0.45179236985122806, 0.5018874813863599, 0.5332279508501143, 0.32303662764523533, 0.5068074533739735, 0.464999832018081]","[0.6423134569639611, 1.0768760939477686]",-36.49011993408203,0.0,2382.7599561673014,64.82149203482027,2.0,0.0,0
394,"[0.79445330860544, 0.39449005119394515, 0.36282449218642865, 0.5619021521321953, 0.7533981599629158, 0.8003678878673729, 0.5369211677545651, 0.5818537261482631, 0.2536745422765822, 0.5969134436869533]","[0.6423134569639611, 1.0768760939477686]",-34.75988006591797,0.0,2118.369242421972,160.3851358719083,0.0,0.0,0
395,"[0.5118826329356614, 0.15173115842781093, 0.666081581888163, 0.46994000016544324, 0.5847128296976726, 0.7035101349038012, 0.33835386034452997, 1.0, 0.3591047393583403, 0.6556748671023868]","[0.6423134569639611, 1.0768760939477686]",-50.37629699707031,0.0,1897.782594032983,106.77700520906336,2.0,0.0,0
396,"[0.8331350104850666, 0.5329600127598209, 0.53373113792631, 0.6071487626839944, 0.7552640475508335, 0.6034604244010097, 0.04674699047168102, 0.6065447767235448, 0.5542563141103314, 0.9863522366869364]","[0.6423134569639611, 1.0768760939477686]",-49.45201110839844,0.0,2282.974047145917,101.77730915860053,0.0,0.0,0
397,"[0.7184528378663945, 0.35736469908594903, 0.6897281976583922, 0.5106323175667749, 0.5021074171625083, 0.8306482858304878, 0.7158365118785625, 0.5101306945982746, 0.2798713735485464, 0.5198150053965384]","[0.6423134569639611, 1.0768760939477686]",-33.34780502319336,0.01,2085.2599713006716,-61.11445034873503,1.0,0.0,0
398,"[0.6254126669155776, 0.07702579892014953, 0.7670619059845275, 0.35286170081366813, 0.4270407443487984, 0.6994538174993606, 0.4263561828556066, 1.0, 0.4585813471120154, 0.5925919144904929]","[0.6423134569639611, 1.0768760939477686]",-48.468990325927734,0.0,1891.638133577934,-3.282487561333994,0.0,0.0,1
399,"[0.5910181484902756, 0.5883259676316072, 0.4940829543285899, 0.5248205572231377, 0.47198803191595795, 0.33509387094089294, 0.9690841750929565, 0.0, 0.31380375107844466, 0.5960878731065258]","[0.6423134569639611, 1.0768760939477686]",-35.92676544189453,0.01,1971.6006264607722,136.10620779248242,3.0,0.0,0
400,"[0.27554574682476535, 0.41089247754762454, 0.5454248283256293, 0.5972858125957214, 0.5218060686426716, 0.2895153088130685, 0.4588820553705944, 0.0, 0.44655235519844816, 0.8889189048344773]","[0.6423134569639611, 1.0768760939477686]",-33.69462585449219,0.01,2444.6094602464177,-59.331365849598,1.0,0.0,0
401,"[0.3531230840462202, 0.4345364875057416, 0.5305118362615645, 0.5256596069049857, 0.42552639223623556, 0.585463166462697, 0.41322535666354326, 0.5448998689122578, 0.28090080678299106, 0.7273420545679123]","[0.6423134569639611, 1.0768760939477686]",-19.219337463378906,0.0,1793.584456449788,-13.473112743023364,2.0,0.0,0
402,"[0.8250244514625643, 0.7615817958941702, 0.4374365060000734, 0.5631217562139993, 0.6930267496537912, 0.5837913605457864, 0.025285955198208022, 0.4909396503580414, 0.8246445542368399, 1.0]","[0.6423134569639611, 1.0768760939477686]",-44.26969528198242,0.0,2641.3527293795814,-111.71496466386753,1.0,0.0,0
403,"[0.19451563054630683, 0.7869628554739497, 0.6703140340843958, 0.5756655810002907, 0.5389557829262712, 0.07396355941303515, 0.5607846104761, 0.543006798021572, 0.5897038793086381, 0.688988387931068]","[0.6423134569639611, 1.0768760939477686]",-33.61933135986328,0.0,2286.828806223569,76.09974185069356,1.0,0.0,0
404,"[0.6302375210265639, 0.4952751827620569, 0.6176846987364787, 0.7665464446841621, 0.5728524355744297, 0.33852164222751424, 0.5042048745796635, 0.0, 0.738742415715587, 0.6926033273900425]","[0.6423134569639611, 1.0768760939477686]",-33.43370056152344,0.0,2192.5485827112298,-79.85250956137372,1.0,0.0,0
405,"[0.33914914955885495, 0.8924577362448866, 0.5510702117226736, 0.41954808334336285, 0.31346528714485516, 0.3927187168971768, 0.7678850943353766, 0.3591879689854596, 0.6878427159304462, 0.533201686392457]","[0.6423134569639611, 1.0768760939477686]",-24.81934356689453,0.0,2317.891667890974,13.983207838872119,1.0,0.0,0
406,"[0.7987544579938121, 0.12027666272244732, 0.929406121031815, 0.4043757997561633, 0.15360697335455137, 0.7821147407346003, 0.39489692181465763, 0.9004527543966045, 0.3521299825267198, 0.26743517500480435]","[0.6423134569639611, 1.0768760939477686]",-38.90948486328125,0.0,2483.0919326245576,32.423011728249406,2.0,0.0,0
407,"[0.3294639506310265, 0.38199967124581563, 0.5858790463841964, 0.5613592390096444, 0.6286016813657547, 0.4827982823309781, 0.4989026669128778, 0.0, 0.1151320609876394, 0.7912933555913229]","[0.6423134569639611, 1.0768760939477686]",-22.85743522644043,0.0,2107.7918283365434,160.4198475451395,0.0,0.0,0
408,"[0.3419727637691888, 0.528513622718007, 0.6816941375785168, 0.3899823525803495, 0.38231423756437277, 0.38704440136112733, 0.5457640737471766, 0.8990473185970985, 0.4328920685733386, 0.477430876474847]","[0.6423134569639611, 1.0768760939477686]",-21.24887466430664,0.0,1400.251284084943,176.6772767928632,0.0,0.0,0
409,"[0.5545594748653396, 0.33314854997164406, 0.8725620532029262, 0.5285717511523539, 0.3355054439350872, 0.44734780774273586, 0.15861091123679974, 1.0, 0.38191241469937304, 0.5058234703949052]","[0.6423134569639611, 1.0768760939477686]",-38.99127960205078,0.0,2453.690184123775,134.65609299574177,1.0,0.0,0
410,"[0.7405900613105747, 0.7494621227030094, 0.2872974762078467, 0.44581613803378434, 0.6823835910248838, 0.5649771926576717, 0.06783237319935781, 0.4240217721233242, 0.09706081602872854, 0.9454132942802354]","[0.6423134569639611, 1.0768760939477686]",-53.092647552490234,0.0,2775.6568084001296,-256.4107175567392,2.0,0.0,0
411,"[0.7693872162332679, 0.5776133125599865, 0.4765797354640536, 0.6634038859388799, 0.7050372742112493, 0.6374789499981466, 0.39352742283242376, 0.5969132383605076, 0.5440508466646474, 0.8330398428325367]","[0.6423134569639611, 1.0768760939477686]",-29.4119815826416,0.0,1610.5656002217302,16.52838358564196,0.0,0.0,0
412,"[0.5033421619504579, 0.18198116406453105, 0.6396297513284124, 0.4057784030943312, 0.42201340919131725, 0.5847828506255129, 0.3767919468533859, 1.0, 0.3131175462756325, 0.7270171339622558]","[0.6423134569639611, 1.0768760939477686]",-44.83550262451172,0.01,1851.9947316123707,-21.071116526706305,4.0,0.0,0
413,"[0.358961353060413, 0.776930152043534, 0.8903032699478286, 0.3546004923277198, 0.5404474592417976, 0.43972789775846677, 0.8132766327978305, 1.0, 0.5020692901040834, 0.4338398533498108]","[0.6423134569639611, 1.0768760939477686]",-30.214431762695312,0.0,1948.7341448928444,147.84482467405127,0.0,0.0,0
414,"[0.5988450867285123, 0.5198864733013195, 0.6319356014582934, 0.4762004547730234, 0.5819203440791504, 0.7256485671850489, 0.4312663072871708, 0.10412876230919414, 0.34809276483980417, 0.6369077003334885]","[0.6423134569639611, 1.0768760939477686]",-22.087682723999023,0.0,1737.3559112353103,101.4341678094635,0.0,0.0,0
415,"[0.8072162261292176, 0.12190474055561587, 0.5423874996788333, 0.5138193256913568, 0.7658669461082529, 0.7632864166912237, 0.5253803883205515, 0.6239279377310796, 0.2655386944408056, 0.7769176920932879]","[0.6423134569639611, 1.0768760939477686]",-42.105186462402344,0.01,2383.6075551141935,179.43706340860442,2.0,0.0,0
416,"[0.3265074294817343, 0.3940957790946693, 0.7361626631057203, 0.574925629135901, 0.7989585989486505, 0.7418452391842246, 0.5828236752795144, 0.0, 0.0, 0.940618913114394]","[0.6423134569639611, 1.0768760939477686]",-24.129016876220703,0.01,2687.113329810232,-16.725702665799417,0.0,0.0,1
417,"[0.4406476716901159, 1.0, 0.7007267720828982, 0.16739407356102978, 0.4354268231412224, 0.11363421610604044, 0.5210287766186209, 0.8046487636699837, 0.3775380817139357, 0.062433451443346256]","[0.6423134569639611, 1.0768760939477686]",-45.08511734008789,0.0,3008.9174732295105,166.22376354774525,4.0,0.0,0
418,"[0.4450090877134292, 0.7163872484193855, 0.9631927233042902, 0.5373216694507134, 0.3053214823966517, 0.6876145710430275, 0.8183931276341456, 0.9467890096680339, 0.37162605915964836, 0.3673108551091438]","[0.6423134569639611, 1.0768760939477686]",-36.966060638427734,0.0,2349.2696017992166,-134.72999097254814,3.0,0.0,0
419,"[0.3096978071984776, 0.5896044316989107, 0.6378604308901988, 0.4739193200069632, 0.5002772306469905, 0.6051939041700927, 0.574702537852877, 1.0, 0.5009187793521999, 0.5296084959271058]","[0.6423134569639611, 1.0768760939477686]",-23.810077667236328,0.01,1397.6278406430924,187.06822097552285,1.0,0.0,0
420,"[0.40271345178675866, 0.5467713523462724, 0.6806291777532608, 0.44834799689029003, 0.36929510642263863, 0.45318559445010775, 0.3479748080758022, 0.9093061138862958, 0.4148204515807325, 0.5328355567560618]","[0.6423134569639611, 1.0768760939477686]",-10.722110748291016,0.0,1542.3082799524016,152.6364027278354,1.0,0.0,0
