eval_id,x,hub,f1,f2,f3,g1,g2,feasible
359,"[0.4641884329362068, 0.9850413943227353, 0.5097486895416806, 0.29343611379443213, 0.10725089682194688, 0.5313362114857813, 0.960582510797066, 0.8641841258298049, 0.7763398991990262, 0.42594003872808994]","[1.4297413798538738, 1.153543369563778]",-50.038624,0.748,3123.3138474231414,-137.11098255956023,0,1
360,"[0.05735431566159355, 0.08199057250740815, 0.9466199921927655, 0.4282279977137007, 0.9788183820299522, 0.7698419580349566, 0.7505449729149029, 0.7878127631221273, 0.017314494508036904, 0.029407157673946083]","[1.4189202312871356, 1.0529600365660692]",-38.94866,1.0,4489.307134582419,199.84373906181509,0,0
361,"[0.11209501597849159, 0.3263234758223693, 0.5333790912346271, 0.14839314990494268, 0.6365883528529585, 0.3099686450714507, 0.12061604706505513, 0.3277505095359442, 0.4948107576231452, 0.4873150255810239]","[1.2926982460719496, 1.0718776192245274]",-41.956715,0.723,3059.878000493352,-61.950860536779146,1,0
362,"[0.444425828875441, 0.20118504606883925, 0.31675458885625163, 0.022086330382240393, 0.8021010324428292, 0.9036792938137505, 0.1316481985158916, 0.35802759607667334, 0.9290222204198622, 0.2838252265029384]","[1.315328453345666, 1.14999279440485]",-44.827984,1.0,4389.475349485221,-171.6175515312433,0,1
363,"[0.3901601581107651, 0.7300904545820334, 0.05076253384261742, 0.5492682335243105, 0.32046708527790424, 0.8407266270847468, 0.42652501256569597, 0.3967307973988361, 0.3891418828546557, 0.11646979105228827]","[1.2720268763961247, 1.3327415230125677]",-40.22918,1.0,4030.262152117505,-55.74038542238071,0,1
364,"[0.4923691346696152, 0.9282666895594937, 0.6720439741579723, 0.4107585692950474, 0.050714717654857355, 0.7930285797746975, 0.7865380334115049, 0.9326400718434128, 0.22682671889259354, 0.3127270456426505]","[1.0456778725175049, 1.150950926783089]",-55.2007,1.0,3079.224930189279,-127.2294130487362,0,1
365,"[0.7236495921445869, 0.49618050045731144, 0.7160984862717058, 0.23350928604857457, 0.013315047400898727, 0.9703061086579072, 0.061491465400384415, 0.9106608147071742, 0.1604127008471422, 0.6565806323489796]","[1.424894741788599, 1.2508037786338781]",-43.219517,1.0,3976.9636261972532,151.79870261529015,0,0
366,"[0.7086299994902164, 0.9697013872480345, 0.3350703808067108, 0.9084894104788256, 0.9203101343493505, 0.16630214250343467, 0.3298010342578904, 0.31271559789565884, 0.8908909036787339, 0.6074584284124672]","[1.0330057890064497, 1.0962737142945884]",-36.162697,0.083,2525.2167761498836,-218.02226228917795,1,0
367,"[0.10230506629103908, 0.7369173888904468, 0.678398682539118, 0.08650309608702456, 0.03922763655413919, 0.5097674412108211, 0.8859898814764474, 0.32287452820638585, 0.6704571934293387, 0.37063278354433393]","[1.289691156270778, 1.224135491906299]",-49.149715,1.0,3556.6753277154735,-2.606168447880094,0,1
368,"[0.10621867612308844, 0.10549731802340645, 0.5458796289228132, 0.23135485269968803, 0.7219106630627379, 0.6032579271247509, 0.7130522952847943, 0.6641053897659072, 0.9585583984907602, 0.08132859623318844]","[1.201831557448723, 1.132555483777126]",-36.07149,0.76,3718.9006256757016,69.00726690275442,1,0
369,"[0.7063691732515399, 0.12840726019322146, 0.9790395012818927, 0.0909859476322683, 0.9867637124171442, 0.8846453608631496, 0.773679766096503, 0.1450952338657192, 0.42789204870541553, 0.5117943141523711]","[1.1726953463903085, 1.486842480660834]",-45.642605,0.867,4218.7360077303665,-327.6720355185944,0,1
370,"[0.1091171111406326, 0.2492677999773365, 0.9139250819639361, 0.4265240623187627, 0.2769840982276063, 0.2726485949748566, 0.09659521792857995, 0.9311580971794292, 0.10178103548926698, 0.7691648671909019]","[1.0932364348764345, 1.0065782012671187]",-47.400826,0.74,2963.686302661382,-43.550551761101985,1,0
371,"[0.6229453008992785, 0.41217481008737233, 0.05819981799489693, 0.4191408316843689, 0.8504164492121724, 0.0001761061320217916, 0.33795118993814377, 0.5915634024612545, 0.5248189220865752, 0.8642879038007824]","[1.050192355847389, 1.1663630239515124]",-44.528667,1.0,3105.3189804833232,-59.65942690873425,0,1
372,"[0.7699737088212022, 0.7088758475111487, 0.709942800111163, 0.19872180423557695, 0.3495022520403541, 0.8171399673155549, 0.2536541336045852, 0.02428202417515435, 0.004385564572683687, 0.25632997100923416]","[1.4907729251394737, 1.4687684496590228]",-42.477623,0.3,4034.7063604650402,-130.2871620012868,2,0
373,"[0.2829544545165986, 0.35443125690841815, 0.57649194834656, 0.9200829945605655, 0.3577714439771609, 0.2504371846607235, 0.7728860563033539, 0.1574772344293337, 0.17434124970162168, 0.681529855434948]","[1.4286549839173441, 1.233859115013013]",-29.723173,0.14,3916.3240980514206,99.63945223625439,1,0
374,"[0.1992052610482975, 0.2601053835096654, 0.6571387559811309, 0.9764778405276532, 0.33674583121584223, 0.6886927878994731, 0.3410848619811241, 0.14536418331267398, 0.854436998907022, 0.3380729936963869]","[1.4909899561335256, 1.2545699231525405]",-42.871548,0.299,3721.5263560635613,124.16860150133725,1,0
375,"[0.9284045818420731, 0.9245850543643346, 0.5512593893924397, 0.42135873404480984, 0.8420357966488177, 0.8963782316212938, 0.37779131208006955, 0.19188714430191256, 0.8548470780122344, 0.019026948702169033]","[1.097858083142996, 1.4410649156109239]",-39.467228,0.034,3840.2913406479547,-311.7899471430111,0,1
376,"[0.4560792526476739, 0.24142130525906758, 0.033708350402875675, 0.7899343250863601, 0.7692750686779993, 0.1850682015859566, 0.07761288054789195, 0.16760503898110535, 0.7163844364315823, 0.7523856467885364]","[1.3422143646098985, 1.0166881044338831]",-48.86891,1.0,2940.094939193349,182.82113431184575,2,0
377,"[0.7130172197780298, 0.5087740312017884, 0.157073716740458, 0.425130996055026, 0.6118361036054252, 0.6233395639054585, 0.28644941767149745, 0.7284917817278648, 0.44802853979303414, 0.8655449785058843]","[1.0852776492197287, 1.3362317262888386]",-33.825047,0.47,3061.742188383306,-51.23857475059833,1,0
378,"[0.3239066898962344, 0.9339303348676824, 0.7654317538596997, 0.4218255852910786, 0.40897269305135975, 0.4330983387161754, 0.826271621960963, 0.733802639689102, 0.5033061439457976, 0.9966472642917367]","[1.3330853621338687, 1.2527537629273051]",-37.583706,0.095,2922.419184034953,51.189450482973,1,0
379,"[0.3611977368511242, 0.8891157895871522, 0.8104019419371495, 0.22391957966883658, 0.391230858490322, 0.03505224028100551, 0.831928795936659, 0.4692425256648046, 0.19702618704765018, 0.5208023783379615]","[1.1957843399777672, 1.3496203934509166]",-45.52719,0.236,3286.5318380561234,-101.8673254907809,2,0
380,"[0.9749039942649983, 0.09448965221304895, 0.8349384653351511, 0.6017851466486249, 0.019304622788200332, 0.1665069690727745, 0.7882414740231141, 0.019297602400093594, 0.9243468511479574, 0.9717289202107221]","[1.4328683477746846, 1.0887084727458578]",-60.68015,1.0,4364.207390275135,-78.48636361751664,0,1
381,"[0.4157935509477463, 0.6049725600770147, 0.7337702619342505, 0.5221384118622779, 0.6493782260151386, 0.9443474077413341, 0.18359513028558905, 0.2644890231058562, 0.882012149996058, 0.2831473974361408]","[1.497531394467675, 1.1250632205359783]",-30.549328,0.034,3226.8951285733647,107.951384971798,0,0
382,"[0.5165680486175972, 0.9852083046859433, 0.8750312712209296, 0.12147203386005678, 0.03033361706991633, 0.7292950949444075, 0.20958681533517043, 0.0027186226964664995, 0.27961102524090475, 0.000258598341820071]","[1.480142679160061, 1.3274912891992319]",-53.12426,1.0,4934.5777372588345,-138.62744813700914,1,0
383,"[0.8768013146346386, 0.35841700076449623, 0.03726349216756042, 0.6981926441066734, 0.21719094887802948, 0.7793562401201508, 0.9724657258850792, 0.010432638610802902, 0.05534827504018147, 0.5063921229331048]","[1.3890573075901713, 1.2528230730349117]",-41.293392,1.0,4874.485816517313,-559.6592363379416,2,0
384,"[0.4310923080348136, 0.10707730228203127, 0.35585404266215725, 0.23195992205469818, 0.4098084849951622, 0.9282143080161894, 0.33390618972210595, 0.8421482691662252, 0.8098524227171022, 0.27055385905911944]","[1.0117220078512645, 1.2002904509500034]",-36.447548,0.75,2808.1576079671204,61.47515284728004,1,0
385,"[0.2892067495100472, 0.13189569341324492, 0.8307366010361654, 0.36993722012910724, 0.8277332684875252, 0.07297553327308404, 0.05411907437980423, 0.16389673123519277, 0.40660297090331476, 0.8749716894629577]","[1.2208161750489517, 1.260469784901657]",-42.171856,0.594,3713.310533030656,-12.059296624131662,0,1
386,"[0.5681372076708913, 0.6794745181192714, 0.9186077156321654, 0.1458262519077047, 0.9290317146407918, 0.8009706124716082, 0.8799326608020417, 0.29141726308905247, 0.1167652970811276, 0.3223513112391698]","[1.4421686196580188, 1.128924537553481]",-33.80326,0.515,3938.54918228084,197.59529792353587,0,0
387,"[0.07946709175292155, 0.18814568237643248, 0.9450415544571272, 0.3882464030734565, 0.5056020038683721, 0.9771091594681275, 0.7919318623246571, 0.6411848549778538, 0.027523895919046804, 0.2787210121307566]","[1.1804017018267958, 1.3811473710171467]",-64.36647,0.969,4069.227103956516,-105.85140230942238,0,1
388,"[0.015624342737506902, 0.4594643113344784, 0.6376799668547858, 0.5201479450836916, 0.7177392544446476, 0.0965990926945669, 0.6645935005291415, 0.6265012463199944, 0.98767865011177, 0.20735094539607724]","[1.0817551554121039, 1.363999526225198]",-50.72703,1.0,3874.1818419164188,-51.73222613656418,1,0
389,"[0.6558230088402818, 0.04136584643244823, 0.6268876979302337, 0.4990819867657006, 0.18829010075114871, 0.09426280962082223, 0.8110881334616699, 0.6024439838852996, 0.6274856062563836, 0.3185200586298349]","[1.1185283480678905, 1.2971210543220137]",-45.996944,1.0,4036.116963070819,34.942382001082564,2,0
390,"[0.8413822719414268, 0.1906149980952606, 0.8092355745476283, 0.5823142593948176, 0.4841976818792606, 0.2887637714805107, 0.9489565331165335, 0.830169405660849, 0.5225451687903014, 0.26142368938464156]","[1.4032595069076552, 1.1308453834844292]",-47.899677,0.334,3758.2361084525196,-212.90660224618142,1,0
391,"[0.19266918409883516, 0.056876518144558186, 0.13260880868736924, 0.23254646445312943, 0.6400347027406561, 0.6051791614697807, 0.35248229144004695, 0.27397540388054575, 0.9638432066404514, 0.4999247860185613]","[1.3416081899716001, 1.3936899253282342]",-31.347172,1.0,3921.025602085987,70.19979485934539,1,0
392,"[0.5229118249582501, 0.7116892908079047, 0.57087691658549, 0.5530854559571436, 0.5281607048687297, 0.9229511567211752, 0.6863971173596987, 0.12843794878729142, 0.814109507171273, 0.523197427852673]","[1.2260883382825722, 1.4769554209589146]",-33.04419,0.009,3090.6920443294525,63.75741458734146,1,0
393,"[0.26912292046797415, 0.7050730485225725, 0.4969764214287906, 0.5939645624251699, 0.3827293136713209, 0.5881078882351515, 0.0075298655733873066, 0.6509661393997381, 0.2260902511407915, 0.8009821250319261]","[1.4716088359226527, 1.4352581073201753]",-48.026703,0.157,3928.1704833341532,-62.27379444853108,0,1
394,"[0.5955750179880958, 0.09229201844132362, 0.9626269579730183, 0.22888046627140757, 0.3719160124730865, 0.7559178014424411, 0.6058141835232798, 0.6114620375772257, 0.030617925038537885, 0.19088957090531322]","[1.0222339818805566, 1.4293453485702583]",-48.07715,0.861,4053.3308377136036,-106.0240720775372,0,1
395,"[0.04522932363991827, 0.4127839300104349, 0.29611906060459725, 0.4011030134210499, 0.6144987546463626, 0.7435480801809939, 0.9044067968353333, 0.11449979104178098, 0.337446483373689, 0.3741146595964314]","[1.4787937025070685, 1.0895391043467644]",-36.351402,1.0,4143.454976062765,-108.86839660024924,0,1
396,"[0.8208645784397456, 0.5666776891032657, 0.7143031957230708, 0.8236333338103804, 0.3332449439692401, 0.5535724172792894, 0.405433642854084, 0.02823635972524463, 0.030870842038664192, 0.22936072897158644]","[1.1169259436223538, 1.2527109429430743]",-38.497986,0.083,3100.393999550509,69.73203188670195,1,0
397,"[0.9314576093485193, 0.3732042408220666, 0.4768130918720268, 0.387186777974283, 0.5480396219492868, 0.8952242843515158, 0.314771995212515, 0.8650704661738469, 0.2586728549523679, 0.4505506036419986]","[1.4682279256515332, 1.0226665033990376]",-28.102098,0.06,2845.1584809097626,155.64190008420897,0,0
398,"[0.6618988641981899, 0.790749002957005, 0.18585250250160468, 0.5879548481533996, 0.6037476052338796, 0.7167460269417409, 0.669701324492863, 0.5763851499457694, 0.44095394822148537, 0.6584600403511607]","[1.0636318267671707, 1.1395024733746646]",-24.425617,0.347,2341.9467356781997,114.77867050974402,3,0
399,"[0.04217127992664549, 0.12461545214397785, 0.45487471798110035, 0.28686854942636364, 0.8559315904606316, 0.9063225545826697, 0.6646018429973508, 0.3343669709626632, 0.9238828909977753, 0.04497131184850911]","[1.2655018421900535, 1.4568669567423294]",-43.095375,1.0,4294.433237461282,-156.87350468243017,0,1
400,"[0.4733930904180952, 0.262399053563121, 0.33642142847099665, 0.7185234242864111, 0.9773553197852943, 0.22956172802114638, 0.1230223736677386, 0.9047048013407285, 0.47426151829747965, 0.14121970146112928]","[1.4194974492215207, 1.195832741753861]",-32.525524,0.166,4310.111214164387,-141.94021062717474,0,1
401,"[0.9123853779487513, 0.8529747201111869, 0.8586651124911759, 0.042767092229038295, 0.06999637694218819, 0.5090013528301592, 0.16948864335446268, 0.8133299246010885, 0.919769983698028, 0.23676215192513983]","[1.119284789887323, 1.0153045240428502]",-38.421547,1.0,4088.026252322716,-263.05079709455697,1,0
402,"[0.6321497018261276, 0.767786257760233, 0.6713056763085004, 0.16497736122293316, 0.7276699180881662, 0.7497888234483112, 0.6545505288043865, 0.08504213713026332, 0.8780179950448606, 0.5764760327221637]","[1.3019512779901457, 1.096366580422147]",-39.63432,0.436,3209.673460040327,105.7050776589821,2,0
403,"[0.21189370196172008, 0.7720901145990489, 0.8995120001958585, 0.007831773201984804, 0.13643809044916, 0.6074077258049756, 0.19450789979137106, 0.40369654404082733, 0.6340979693741069, 0.31011050980950217]","[1.178423512054514, 1.4406743221779592]",-43.934505,1.0,4128.916721951466,-90.99656947734093,2,0
404,"[0.9624072110322726, 0.5914062991109281, 0.7046216316623926, 0.7532041182973698, 0.2846546192706385, 0.5662451677212449, 0.8184303325447588, 0.44559214371571243, 0.7114350854412951, 0.8041762644029313]","[1.0977446853160195, 1.3042103868425547]",-41.20612,0.136,2852.6122005732645,-71.28936414799966,1,0
405,"[0.834255143710944, 0.20700596904600443, 0.6159288442293029, 0.6972853188397149, 0.6468743445551529, 0.8220113698056014, 0.7198609828778397, 0.047698714542811715, 0.12369844910450656, 0.3055160872219358]","[1.1610150567210595, 1.2036711532883304]",-38.89194,0.28,3260.2404942669,66.44836209134942,2,0
406,"[0.2937448619100045, 0.2558224400116703, 0.20933071163577754, 0.5316440482673609, 0.4577426435721702, 0.10992030624204507, 0.28998867153306407, 0.8650054179116686, 0.8781368301296526, 0.768986946535493]","[1.3396788228102057, 1.1766059332378107]",-38.96061,0.276,3272.252349885954,32.31103297322858,1,0
407,"[0.4678643724590126, 0.46144491646389585, 0.172440230135126, 0.5252191212585877, 0.723819436419207, 0.08392073312338033, 0.4850444485398586, 0.8562294598175575, 0.9757491960026008, 0.1367963652341757]","[1.2786486695765085, 1.0822315044661868]",-44.925777,0.395,3777.2196490677534,-183.5949350163059,1,0
408,"[0.6233886270438448, 0.8027818027054007, 0.4674515902576113, 0.5947438990145153, 0.8153057997785559, 0.27788394921709625, 0.5517664436345071, 0.9637277125313605, 0.3225159720569035, 0.2567987562146917]","[1.2954889924343453, 1.467677255598114]",-37.79916,0.014,3403.0660426950267,163.61194059762414,0,0
409,"[0.0751245090449657, 0.5196429422268026, 0.5294971614563052, 0.46198711067337817, 0.23537768150952953, 0.00965529180406921, 0.14048830838436177, 0.6276342808868971, 0.9719728795841466, 0.1854819969529231]","[1.2782144267447648, 1.0213900323007694]",-47.54671,1.0,3635.905385896399,-144.4949824956745,1,0
410,"[0.8397422779115392, 0.22206252897303957, 0.8751928363251767, 0.9297672392413302, 0.5111460065504005, 0.15116727293287202, 0.9244511580828684, 0.7969666560608998, 0.7311298141696696, 0.8897029875889112]","[1.3895425864640507, 1.451681677267921]",-41.306477,0.243,3619.7160115273114,109.47603566521886,1,0
411,"[0.821341910686144, 0.13336832409336818, 0.2934009303068942, 0.2241837084113234, 0.2446910305230119, 0.9307070018511386, 0.015259585476515292, 0.8090804715873613, 0.3114958855204336, 0.5359827487818022]","[1.1860405306241546, 1.4325001013974723]",-48.79321,0.588,3291.2454134306768,-123.69892550108699,1,0
412,"[0.095337135071079, 0.5697822859026608, 0.39358418812367035, 0.24745880136686427, 0.48955180164800993, 0.08219182818811077, 0.5776863066085338, 0.4946808510092965, 0.022721115920578905, 0.3478838943399901]","[1.2527245190669523, 1.2433960464971985]",-32.57544,0.831,3154.29222079541,-20.219444880321305,0,1
413,"[0.6275052152379068, 0.4153361473712761, 0.23347821977266836, 0.6311274895259844, 0.32190554230288004, 0.9905784536795292, 0.6768422966390064, 0.037433118106233954, 0.8873554949968221, 0.1075740083525083]","[1.0872442009177696, 1.4885406060324928]",-44.36685,0.221,2953.7050773181854,79.85756294007135,0,0
414,"[0.6218939462631817, 0.20159621361518087, 0.8419994637888473, 0.6801949448626001, 0.2863269828338444, 0.4223920488212759, 0.471197385084954, 0.15602390357190898, 0.24037689776103477, 0.17385050087612253]","[1.2770222885502456, 1.3634000196779228]",-36.92636,0.294,3714.6727245831025,-52.11741178529445,1,0
415,"[0.3935850750787139, 0.5876565898785763, 0.01835230001756205, 0.6924232827202317, 0.3010851007642108, 0.1217238728389538, 0.4711718120702705, 0.8759217540153295, 0.08252338571365891, 0.4499076841921409]","[1.2471499807927386, 1.1066675141995905]",-38.61229,1.0,3928.0925166907414,-226.92741855650075,1,0
416,"[0.4697069766110884, 0.5338747591288099, 0.5919626100845318, 0.5741873987901562, 0.304031070199152, 0.6547184755042446, 0.5012593848593659, 0.9211672303555529, 0.34541183966631794, 0.30707168041831234]","[1.226413511344321, 1.2233168120416922]",-35.181976,0.109,2660.0690345210605,-16.29217070631779,0,1
417,"[0.8040034284764173, 0.9692530377136702, 0.8354404074034284, 0.14139076127165684, 0.22995701347804443, 0.31053214127572937, 0.13553733271134516, 0.2527832228853335, 0.7272070772543218, 0.5784038668455164]","[1.3467629018481388, 1.120746796356504]",-31.345596,0.542,3375.8146129764905,142.41575088689524,0,0
418,"[0.9945859806517828, 0.2887145650029611, 0.015987480793414388, 0.8842479802992664, 0.6194325835201281, 0.10072813236936418, 0.8330000951968637, 0.19984371916964028, 0.3827581378643954, 0.29775513979345924]","[1.4453966065064805, 1.4407903918004035]",-42.23901,1.0,5031.803221734132,-211.53459958955682,0,1
419,"[0.49188551252904633, 0.7759507172359351, 0.35415269316705256, 0.6786741395977367, 0.610494920395069, 0.7141801057103098, 0.1516483729786886, 0.3714516461854841, 0.8903068352626435, 0.9280830188844272]","[1.232420898985394, 1.369043879496461]",-35.364407,0.068,3165.858564449049,122.09272033270904,1,0
420,"[0.7909042816064311, 0.4100871110648129, 0.5568689269601841, 0.6564399086122549, 0.04970196389988657, 0.47690548242902175, 0.8927729111225491, 0.10910025561427916, 0.034581611272797574, 0.7203571204768139]","[1.1729354145949864, 1.036678812139929]",-55.586372,1.0,3669.001350284315,44.72201036730925,0,0
421,"[0.8259762476831899, 0.7621100446107979, 0.970664560913032, 0.3184018189804474, 0.22809741608992617, 0.33966156039596596, 0.3594726977940641, 0.5406343666497888, 0.7118883909031206, 0.4187100256791486]","[1.2174563016204962, 1.1573807015781339]",-24.889591,0.229,3038.063968540226,140.55390400043075,0,0
422,"[0.43412522501386697, 0.7310037254196278, 0.6278430187069117, 0.5888931369666414, 0.024501524819315113, 0.46192207854697, 0.02199009052268608, 0.5377499309879592, 0.8211319072630691, 0.961273733320685]","[1.0027439827852516, 1.186984961928637]",-41.97883,1.0,3589.8969861119763,-94.71306289889986,1,0
423,"[0.001427524218030496, 0.5069102614452948, 0.684475811207149, 0.7361703318387877, 0.03470492618071119, 0.15045430449171537, 0.7772033943224169, 0.44053685632165784, 0.23040635646671548, 0.6895418760478598]","[1.3802899807175342, 1.3495906905825132]",-31.914112,1.0,4436.01774926963,-108.65609155128232,0,1
424,"[0.3494898372064783, 0.7514820238675806, 0.6056336724843399, 0.5212996832147877, 0.7372454075245634, 0.8088168038813593, 0.6324741176419301, 0.3579509635210312, 0.5511145391108322, 0.061374422560487196]","[1.0597749109042254, 1.3041538564478106]",-43.532284,0.074,3046.8910545224994,-99.28138530173646,2,0
425,"[0.29499236940652707, 0.48535548700374953, 0.9413937295734691, 0.6471260453539361, 0.3408013560324663, 0.50497025783195, 0.39741621476583133, 0.3211873812930961, 0.6906003778721029, 0.6258129845394655]","[1.352847353605461, 1.227960171590513]",-35.425755,0.121,3350.5707352960785,36.61214682116264,1,0
426,"[0.8843000896571915, 0.19695068205367594, 0.23134974513004225, 0.8943878867345381, 0.17408900351554613, 0.8527029070008345, 0.06684958721682088, 0.06071227975298721, 0.4246512547060297, 0.7332209462295919]","[1.043556563350229, 1.4770492174911458]",-40.408085,0.392,4157.3004770377565,193.76346926546773,0,0
427,"[0.5782225595928099, 0.8908160026542628, 0.4168475890064741, 0.401828538725993, 0.4189714725732603, 0.8374896974732199, 0.5541823539184293, 0.5513580701065498, 0.5562901330992994, 0.44078353149946825]","[1.060566297620702, 1.3575217568104125]",-18.27814,0.04,2643.417052974883,225.65337261860185,0,0
428,"[0.09488793305844101, 0.18014304111671986, 0.7390999845811923, 0.9697344331255897, 0.8446748254258961, 0.3285870787818099, 0.2202278008563452, 0.9535576957070677, 0.12348537191719011, 0.09881658903855106]","[1.4289061178374995, 1.0422400330611086]",-28.00578,0.834,4162.6224421679435,39.553082713371225,1,0
429,"[0.4384857232013082, 0.3570212294117736, 0.44729772187268524, 0.38171131948370685, 0.7408226608405112, 0.4868813919101117, 0.5093435698740197, 0.21016750997547828, 0.7583084936362845, 0.185366915817327]","[1.439191041983552, 1.1047680008730234]",-34.43659,0.066,3364.8061256503715,111.16054877471942,1,0
430,"[0.9574890692074443, 0.2899072615522972, 0.8419611182316129, 0.4739237100211028, 0.6363776739003238, 0.5812230968244314, 0.7611990140026288, 0.40287091854193957, 0.04076076852111077, 0.34144801196746033]","[1.2966734466148344, 1.332882926615538]",-43.632366,0.13,3562.8747825576056,-102.16295619687855,0,1
431,"[0.8330854851717588, 0.7095026555699325, 0.12412383376125513, 0.5503852103521547, 0.7214492080821009, 0.36110413331729996, 0.05701788489384363, 0.3670773034916771, 0.8778502380724382, 0.4937489178347436]","[1.2512112104220017, 1.4258833147228334]",-48.092632,0.648,4037.2133406551543,-36.947784975355944,2,0
432,"[0.982330439449252, 0.6852034257876005, 0.19423002963317326, 0.5215989814116697, 0.8939297099568607, 0.44619593264817714, 0.16156033110506607, 0.3537016317769105, 0.23436963326354954, 0.5532240546644506]","[1.0386754933553264, 1.3677841593292772]",-40.008186,0.319,3175.1576574252344,20.643358013322,2,0
433,"[0.07164453191052245, 0.41654530666015643, 0.33725518817208067, 0.8660727116810244, 0.8828875061125053, 0.6024109032613314, 0.09017286834853488, 0.8005541276231789, 0.60660212444165, 0.8392536544851859]","[1.3636362354140346, 1.309499600741664]",-50.813885,1.0,4002.7325939241823,-136.76007868098816,2,0
434,"[0.5946319910021722, 0.33411777134804543, 0.808102127533252, 0.25743943760239796, 0.37482527643776997, 0.3930234826468151, 0.6022513856121221, 0.15698596142011134, 0.3422931783600437, 0.7448773814384105]","[1.3259761152828893, 1.2532981323097214]",-32.286686,0.173,3583.7017083348887,4.799925427256426,1,0
435,"[0.13259747892924345, 0.8617102313623073, 0.6122485667427795, 0.16699346952189165, 0.46775025132609693, 0.7110886374954454, 0.18591309229422415, 0.24381983128047047, 0.5463471275283213, 0.5205522896290936]","[1.1526193595841796, 1.3919423130826303]",-43.793427,0.591,3577.885709882002,-28.487090319602032,0,1
436,"[0.7902675040205821, 0.04741369228749215, 0.9706707542057937, 0.051851902961993934, 0.8139562994993781, 0.027800701380274462, 0.08130941629220512, 0.8295703349335596, 0.210287724016604, 0.5969577012948284]","[1.4113517074998398, 1.12153489013823]",-50.736507,1.0,3754.270506580574,36.91107473964951,1,0
437,"[0.243501268014788, 0.876848649356001, 0.9283002579745535, 0.4866193812523796, 0.18993959993494702, 0.5307590009348172, 0.9171421274993573, 0.8922273802493997, 0.15651613117396512, 0.593962884385936]","[1.0046855290837666, 1.001651089029596]",-44.44892,0.336,2436.04643733875,156.7233953743165,0,0
438,"[0.8111304625696445, 0.6388835618260158, 0.8638259157217486, 0.5456678775635145, 0.5091488805993912, 0.5890774333366356, 0.5521295380274498, 0.7676717606935066, 0.8209897652218341, 0.17275532219336087]","[1.2994463407372834, 1.0976867080475183]",-26.793118,0.011,2657.2863445016565,-41.60556072462521,1,0
439,"[0.09220120177010416, 0.31515247594813933, 0.696456512611927, 0.4950001969669572, 0.09071093794535723, 0.207198856326263, 0.1451202535774485, 0.6244213758170857, 0.3034052291216144, 0.5524207927330922]","[1.1124453199435553, 1.4226212808384846]",-41.447964,0.87,3492.1767811261066,-133.71705361479064,1,0
440,"[0.14172021920217792, 0.968990328714045, 0.10581629647474722, 0.7696162878143712, 0.05493056544823949, 0.4857675937771434, 0.1344639684248452, 0.4684533765698434, 0.8881572890138946, 0.16022895889317512]","[1.2668101788607946, 1.3824362491682392]",-53.25339,1.0,4297.8300478381125,185.56619820783015,0,0
441,"[0.7911713476761729, 0.7141106121042675, 0.24187343120230498, 0.8798281929075286, 0.01426237781799966, 0.9488384436061901, 0.02477976865709619, 0.6505054154217419, 0.4923219557647319, 0.9569309341457638]","[1.0492798988559922, 1.4670971363700507]",-53.04976,1.0,4244.722020411253,-384.1788621981119,1,0
442,"[0.6507350610656742, 0.995376966976515, 0.5222053634457912, 0.6810965504333045, 0.58853599448253, 0.8020078311450103, 0.7278263388431965, 0.9067264893705431, 0.3868577553042625, 0.35505237863968797]","[1.4514122203834108, 1.4523329457834306]",-22.681993,0.01,3147.5318351168257,88.8806936040051,1,0
443,"[0.7873870351593147, 0.06851762789933002, 0.5497952474850858, 0.7384803625962616, 0.5043161812443872, 0.47834013592923685, 0.6091201288404966, 0.600102476620605, 0.3044227761512339, 0.09576140046656367]","[1.4730124388639165, 1.3903682654184562]",-54.780647,1.0,3972.6983579325897,-49.101947825685386,0,1
444,"[0.8867643758919338, 0.48730812079376684, 0.5074667869034961, 0.7761666265593442, 0.6221852354494327, 0.3853335518582488, 0.21507815365512328, 0.3620700078439658, 0.7940539059831899, 0.8357751003322139]","[1.2905763087524202, 1.2292616089858495]",-28.91495,0.012,2975.209387634263,4.722958113675219,2,0
445,"[0.49032157430676415, 0.5977618368146379, 0.8576372499158437, 0.6203465869332851, 0.47477147357596694, 0.6607916795815195, 0.1102367496419766, 0.07665189743231937, 0.40389968010098265, 0.2650782537785549]","[1.1686471093179045, 1.4914540864645431]",-32.128605,0.013,3368.7967407266547,-77.5693267413609,0,1
446,"[0.9876177323429948, 0.09178744928210503, 0.7170245302943346, 0.09475109877398635, 0.8607148882163977, 0.25308500827980096, 0.1636168571478982, 0.628764355884124, 0.26956376393937365, 0.18827879457546848]","[1.0744854310148506, 1.1979379606156046]",-44.932655,0.865,3503.440477544833,75.35451693426145,1,0
447,"[0.16524148181007325, 0.31661644541321954, 0.7520635402227839, 0.8239384300534136, 0.019578714957825705, 0.28494822431000955, 0.4850211263513007, 0.7258858474697777, 0.49857209284805215, 0.8791889543053044]","[1.3914667789217736, 1.4184657269780485]",-43.66828,1.0,4038.4244368995173,-145.33978631231702,2,0
448,"[0.806197536344814, 0.38516232292274155, 0.32758168555376355, 0.1429494330211507, 0.42299170906027495, 0.3462671991656414, 0.0890102304607373, 0.05751612326473299, 0.478076559653977, 0.6658600133317792]","[1.2029620092391944, 1.313000506910739]",-30.775253,0.533,3946.6195984634332,142.6163423724887,0,0
